,SMA temperature filtered,Ambient temperature filtered,Force sensor filtered,Temperature derivative filtered
38,27.055721953060992,24.093770187943935,794.7222367981716,0.6494133807883115
39,27.05871250879605,24.093800760568037,794.7257296769859,0.6572398086495114
40,27.06172282122556,24.093831434465883,794.7292123728093,0.665075669398817
41,27.064752845655075,24.09386220919276,794.7326847320538,0.6729206178329273
42,27.067802535846596,24.09389308429968,794.7361466022327,0.6807743076786937
43,27.070871844017354,24.093924059333347,794.7395978319757,0.6886363916208971
44,27.07396072083876,24.09395513383617,794.7430382710437,0.6965065213301013
45,27.0770691154355,24.093986307346242,794.7464677703415,0.7043843474905779
46,27.08019697538479,24.094017579397303,794.7498861819337,0.7122695198282996
47,27.08334424671579,24.09404894951875,794.7532933590578,0.7201616871389978
48,27.086510873909145,24.094080417235602,794.7566891561377,0.7280604973162803
49,27.089696799896732,24.094111982068483,794.7600734287977,0.7359655973798078
50,27.092901966061497,24.09414364353362,794.7634460338757,0.743876633503521
51,27.096126312237523,24.094175401142795,794.7668068294362,0.751793251043919
52,27.099369776710198,24.094207254403354,794.7701556747834,0.7597150945683833
53,27.102632296216584,24.094239202818176,794.7734924304741,0.7676418078835426
54,27.105913805945907,24.094271245885636,794.7768169583308,0.7755730340636781
55,27.109214239540236,24.094303383099597,794.780129121453,0.7835084154791606
56,27.11253352909531,24.094335613949394,794.7834287842305,0.791447593824922
57,27.115871605161523,24.094367937919802,794.7867158123549,0.7993902101489513
58,27.11922839674508,24.094400354491004,794.7899900728314,0.8073359048808153
59,27.122603831309302,24.09443286313858,794.7932514339907,0.8152843178602005
60,27.12599783477612,24.094465463333467,794.7964997655007,0.8232350883654698
61,27.129410331527666,24.09449815454196,794.7997349383772,0.8311878551422329
62,27.132841244408127,24.09453093622565,794.8029568249954,0.8391422564319257
63,27.136290494725674,24.094563807841418,794.8061652991,0.847097930000396
64,27.139758002254606,24.094596768841395,794.8093602358174,0.8550545131664906
65,27.143243685237618,24.09462981867294,794.8125415116644,0.8630116428306422
66,27.146747460388273,24.094662956778603,794.8157090045598,0.8709689555034503
67,27.150269242893618,24.094696182596117,794.8188625938334,0.8789260873342545
68,27.15380894641697,24.094729495558333,794.8220021602364,0.8868826741396957
69,27.157366483100848,24.094762895093208,794.8251275859512,0.8948383514322634
70,27.160941763570122,24.094796380623762,794.8282387546009,0.9027927544488221
71,27.16453469693526,24.09482995156806,794.8313355512574,0.9107455181791184
72,27.168145190795784,24.094863607339153,794.834417862452,0.9186962773942606
73,27.171773151243897,24.09489734734507,794.8374855761829,0.9266446666751708
74,27.17541848286825,24.09493117098877,794.8405385819246,0.9345903204410051
75,27.17908108875786,24.094965077668093,794.8435767706359,0.9425328729775385
76,27.182760870506275,24.094999066775745,794.8466000347679,0.9504719584655109
77,27.186457728215814,24.095033137699243,794.8496082682725,0.958407211008932
78,27.190171560502016,24.095067289820886,794.8526013666095,0.9663382646633413
79,27.193902264498263,24.095101522517716,794.8555792267548,0.9742647534640193
80,27.197649735860544,24.09513583516148,794.8585417472069,0.9821863114541489
81,27.201413868772406,24.095170227118565,794.8614888279945,0.9901025727129217
82,27.20519455595007,24.095204697749995,794.8644203706838,0.998013171383587
83,27.208991688647693,24.095239246411357,794.867336278384,1.0059177417014409
84,27.21280515666283,24.09527387245278,794.8702364557545,1.0138159180217512
85,27.216634848342046,24.09530857521887,794.873120809011,1.0217073348476176
86,27.220480650586666,24.09534335404869,794.8759892459316,1.0295916268577598
87,27.224342448858753,24.0953782082757,794.8788416758624,1.0374684289342373
88,27.228220127187203,24.095413137227712,794.8816780097228,1.0453373761900915
89,27.232113568174025,24.095448140226846,794.8844981600116,1.0531981039969103
90,27.23602265300077,24.09548321658949,794.8873020408114,1.0610502480123123
91,27.239947261435166,24.095518365626237,794.8900895677939,1.0688934442073479
92,27.243887271837856,24.09555358664186,794.8928606582243,1.0767273288938135
93,27.24784256116937,24.095588878935235,794.8956152309663,1.0845515387514781
94,27.251813004997214,24.09562424179932,794.8983532064856,1.092365710855217
95,27.25579847750313,24.09565967452109,794.9010745068543,1.1001694827020516
96,27.25979885149054,24.095695176381486,794.9037790557552,1.1079624922380942
97,27.263813998392145,24.09573074665537,794.9064667784843,1.1157443778853904
98,27.267843788277673,24.095766384611462,794.9091376019553,1.123514778568663
99,27.271888089861804,24.095802089512315,794.911791454702,1.1312733337419492
100,27.275946770512267,24.095837860614232,794.9144282668814,1.1390196834151318
101,27.280019696258076,24.09587369716723,794.9170479702767,1.1467534681803624
102,27.28410673179794,24.095909598414977,794.9196504982996,1.1544743292383712
103,27.288207740508845,24.095945563594746,794.9222357859924,1.1621819084246654
104,27.292322584454777,24.09598159193736,794.92480377003,1.1698758482356082
105,27.296451124395617,24.096017682667128,794.9273543887226,1.1775557918543829
106,27.300593219796177,24.096053835001808,794.9298875820162,1.1852213831768343
107,27.304748728835424,24.09609004815253,794.932403291495,1.1928722668371883
108,27.308917508415863,24.09612632132375,794.9349014603816,1.2005080882336456
109,27.313099414173035,24.0961626537132,794.9373820335388,1.2081284935538499
110,27.317294300485212,24.09619904451182,794.9398449574702,1.2157331298002259
111,27.321502020483244,24.09623549290371,794.9422901803206,1.2233216448151867
112,27.325722426060548,24.09627199806606,794.9447176518762,1.2308936873062082
113,27.32995536788325,24.096308559169117,794.947127323565,1.2384489068707678
114,27.3342006954005,24.09634517537609,794.9495191484567,1.245986954021148
115,27.33845825685492,24.09638184584312,794.9518930812623,1.253507480209099
116,27.342727899293212,24.096418569719216,794.9542490783336,1.2610101378503622
117,27.347009468576932,24.09645534614619,794.9565870976628,1.26849458034905
118,27.351302809393392,24.0964921742586,794.9589070988809,1.2759604621218827
119,27.355607765266722,24.096529053183698,794.9612090432572,1.28340743862228
120,27.359924178569074,24.096565982041348,794.9634928936979,1.290835166364302
121,27.364251890531992,24.096602959943997,794.9657586147439,1.298243302946445
122,27.368590741257908,24.096639985996603,794.9680061725701,1.3056315070752833
123,27.372940569731785,24.096677059296567,794.9702355349826,1.3129994385889603
124,27.377301213832933,24.096714178933684,794.9724466714168,1.3203467584805255
125,27.381672510346917,24.096751343990068,794.9746395529354,1.3276731289211146
126,27.38605429497766,24.096788553540115,794.9768141522251,1.3349782132829748
127,27.390446402359668,24.096825806650426,794.9789704435943,1.3422616761623312
128,27.39484866607037,24.096863102379753,794.9811084029704,1.3495231834020927
129,27.399260918642643,24.096900439778945,794.9832280078963,1.3567624021143982
130,27.40368299157743,24.09693781789088,794.9853292375269,1.3639790007029993
131,27.408114715356536,24.096975235750396,794.9874120726258,1.37117264888548
132,27.412555919455528,24.097012692384258,794.9894764955613,1.3783430177153118
133,27.417006432356786,24.09705018681107,794.991522490303,1.3854897796037418
134,27.42146608156266,24.097087718041244,794.9935500424173,1.3926126083415151
135,27.42593469360881,24.097125285076913,794.9955591390625,1.3997111791204275
136,27.430412094077635,24.097162886911896,794.9975497689856,1.4067851685547101
137,27.43489810761184,24.097200522531626,794.9995219225165,1.4138342547022416
138,27.439392557928123,24.097238190913103,795.0014755915638,1.4208581170855903
139,27.443895267831017,24.097275891024825,795.0034107696092,1.4278564367128848
140,27.448406059226816,24.09731362182673,795.0053274517026,1.434828896098508
141,27.45292475313766,24.09735138227016,795.0072256344563,1.44177517928362
142,27.457451169715714,24.09738917129778,795.00910531604,1.4486949718565034
143,27.461985128257496,24.097426987843548,795.0109664961744,1.4555879609727342
144,27.466526447218293,24.09746483083263,795.0128091761259,1.4624538353751741
145,27.4710749442267,24.097502699181373,795.0146333586991,1.469292285413786
146,27.47563043609931,24.097540591797223,795.0164390482325,1.4761030030652704
147,27.480192738855457,24.0975785075787,795.01822625059,1.4828856819525238
148,27.484761667732126,24.097616445415323,795.0199949731553,1.4896400173639146
149,27.489337037198947,24.097654404187573,795.0217452248252,1.496365706272381
150,27.493918660973293,24.097692382766837,795.023477016002,1.5030624473543455
151,27.498506352035502,24.097730380015367,795.0251903585865,1.5097299410084488
152,27.503099922644193,24.097768394786208,795.0268852659711,1.5163678893741004
153,27.50769918435169,24.097806425923164,795.0285617530318,1.5229759963498464
154,27.512303948019547,24.097844472260757,795.0302198361209,1.5295539676115528
155,27.516914023834165,24.097882532624165,795.0318595330587,1.536101510630406
156,27.521529221322528,24.097920605829195,795.0334808631258,1.5426183346907272
157,27.526149349368016,24.09795869068221,795.0350838470549,1.5491041509076033
158,27.530774216226316,24.09799678598011,795.0366685070229,1.5555586722443309
159,27.535403629541424,24.098034890510284,795.0382348666418,1.5619816135296738
160,27.540037396361758,24.098073003050565,795.0397829509506,1.5683726914749365
161,27.544675323156333,24.09811112236919,795.0413127864058,1.5747316246908487
162,27.549317215831035,24.098149247224757,795.0428244008739,1.5810581337042635
163,27.55396287974498,24.0981873763662,795.0443178236209,1.5873519409746688
164,27.55861211972694,24.098225508532742,795.0457930853041,1.5936127709105103
165,27.56326474009191,24.09826364245386,795.0472502179624,1.599840349885326
166,27.567920544657657,24.09830177684925,795.0486892550068,1.6060344062536946
167,27.57257933676143,24.098339910428813,795.0501102312109,1.612194670366994
168,27.577240919276697,24.098378041892598,795.0515131827011,1.6183208745889708
169,27.581905094629985,24.09841616993079,795.052898146947,1.6244127533111217
170,27.58657166481777,24.09845429322367,795.054265162751,1.6304700429678873
171,27.591240431423454,24.09849241044161,795.0556142702385,1.6364924820516544
172,27.59591119563438,24.098530520245017,795.0569455108472,1.642479811127571
173,27.600583758258953,24.09856862128434,795.0582589273172,1.64843177284817
174,27.60525791974378,24.098606712200024,795.0595545636803,1.654348111967808
175,27.609933480190914,24.098644791622508,795.0608324652495,1.660228575356908
176,27.614610239375118,24.09868285817221,795.0620926786079,1.6660729120160185
177,27.61928799676121,24.098720910459495,795.0633352515982,1.671880873089681
178,27.62396655152145,24.098758947084676,795.0645602333117,1.677652211880108
179,27.628645702552994,24.09879696663799,795.0657676740767,1.6833866838606717
180,27.63332524849539,24.0988349676996,795.0669576254481,1.6890840466892032
181,27.638004987748104,24.09887294883957,795.0681301401959,1.694744060221103
182,27.64268471848812,24.098910908617892,795.0692852722927,1.7003664865222623
183,27.64736423868756,24.098948845584438,795.070423076904,1.7059510898817947
184,27.652043346131386,24.098986758278986,795.0715436103752,1.7114976368245782
185,27.65672183843507,24.099024645231218,795.0726469302201,1.7170058961236108
186,27.66139951306239,24.099062504960717,795.0737330951096,1.722475638812174
187,27.666076167343174,24.09910033597697,795.0748021648592,1.7279066381958115
188,27.670751598491147,24.09913813677939,795.0758542004176,1.7332986698641164
189,27.67542560362176,24.099175905857308,795.0768892638537,1.7386515117023311
190,27.680097979770085,24.099213641689985,795.0779074183451,1.74396494390276
191,27.684768523908698,24.099251342746644,795.0789087281657,1.7492387489759933
192,27.689437032965618,24.09928900748647,795.0798932586732,1.7544727117619443
193,27.694103303842258,24.099326634358615,795.0808610762966,1.759666619440699
194,27.69876713343138,24.099364221802258,795.081812248524,1.7648202615431776
195,27.703428318635098,24.099401768246608,795.0827468438893,1.769933429961611
196,27.708086656382857,24.09943927211092,795.0836649319602,1.7750059189598293
197,27.712741943649466,24.099476731804547,795.0845665833251,1.780037525183365
198,27.7173939774731,24.09951414572695,795.0854518695804,1.785028047669371
199,27.72204255497336,24.09955151226774,795.0863208633172,1.7899772878563487
200,27.726687473369292,24.099588829806727,795.0871736381087,1.7948850495936972
201,27.73132852999743,24.099626096713944,795.0880102684972,1.7997511391510732
202,27.735965522329842,24.099663311349687,795.0888308299811,1.804575365227567
203,27.740598247992178,24.099700472064576,795.0896353990009,1.8093575389606948
204,27.74522650478171,24.099737577199587,795.0904240529267,1.8140974739352087
205,27.749850090685356,24.099774625086127,795.0911968700447,1.8187949861917179
206,27.754468803897733,24.099811614046057,795.091953929544,1.823449894235132
207,27.759082442839144,24.099848542391783,795.0926953115029,1.8280620190429206
208,27.76369080617361,24.09988540842627,795.0934210968757,1.8326311840731877
209,27.76829369282684,24.099922210443147,795.094131367479,1.837157215272566
210,27.772890902004228,24.099958946726755,795.0948262059786,1.8416399410839297
211,27.777482233208794,24.099995615552213,795.0955056958753,1.846079192453926
212,27.782067486259127,24.100032215185486,795.0961699214911,1.8504748028403248
213,27.78664646130731,24.100068743883476,795.0968189679563,1.8548266082191882
214,27.791218958856785,24.100105199894095,795.0974529211953,1.85913444709186
215,27.795784779780234,24.100141581456327,795.0980718679131,1.8633981604917766
216,27.800343725337406,24.100177886800346,795.098675895581,1.8676175919910971
217,27.804895597192907,24.100214114147576,795.0992650924234,1.8717925877071555
218,27.809440197433965,24.100250261710784,795.0998395474033,1.8759229963087343
219,27.81397732858816,24.100286327694185,795.1003993502093,1.8800086690221591
220,27.81850679364112,24.100322310293528,795.1009445912406,1.8840494596372177
221,27.82302839605417,24.100358207696203,795.101475361594,1.8880452245128998
222,27.827541939781923,24.100394018081346,795.1019917530494,1.8919958225829614
223,27.83204722928985,24.100429739619948,795.102493858056,1.8959011153613126
224,27.836544069571783,24.10046537047494,795.1029817697181,1.899760966947229
225,27.841032266167396,24.100500908801344,795.1034555817815,1.9035752440303888
226,27.845511625179586,24.100536352746364,795.103915388619,1.9073438158957319
227,27.849981953291856,24.100571700449507,795.1043612852169,1.9110665544281487
228,27.854443057785595,24.100606950042714,795.1047933671604,1.914743334116991
229,27.85889474655733,24.10064209965049,795.1052117306199,1.9183740320604112
230,27.8633368281359,24.10067714739003,795.1056164723369,1.9219585279695266
231,27.867769111699577,24.100712091371346,795.1060076896099,1.9254967041724127
232,27.872191407093105,24.100746929697404,795.1063854802802,1.9289884456179216
233,27.876603524844697,24.10078166046428,795.106749942718,1.9324336398793291
234,27.881005276182947,24.10081628176127,795.1071011758082,1.9358321771578115
235,27.885396473053675,24.10085079167109,795.1074392789363,1.9391839502857486
236,27.88977692813668,24.10088518826997,795.1077643519748,1.942488854729858
237,27.89414645486247,24.100919469627843,795.1080764952682,1.9457467885941575
238,27.898504867428827,24.100953633808494,795.1083758096202,1.948957652622757
239,27.90285198081739,24.100987678869707,795.1086623962786,1.9521213502024826
240,27.90718761081007,24.101021602863444,795.1089363569224,1.9552377873653288
241,27.91151157400544,24.101055403836014,795.1091977936464,1.9583068727907447
242,27.91582368783503,24.101089079828228,795.1094468089482,1.9613285178077489
243,27.920123770579476,24.101122628875583,795.1096835057142,1.9643026363968779
244,27.924411641384676,24.101156049008438,795.1099079872054,1.967229145191966
245,27.92868712027777,24.101189338252198,795.1101203570432,1.9701079634817584
246,27.932950028183065,24.101222494627486,795.1103207191964,1.9729390132113567
247,27.937200186937865,24.10125551615034,795.1105091779663,1.9757222189834982
248,27.941437419308162,24.1012884008324,795.1106858379737,1.9784575080596694
249,27.945661549004296,24.101321146681098,795.1108508041449,1.9811448103610527
250,27.94987240069645,24.101353751699865,795.1110041816974,1.9837840584693083
251,27.95406980003008,24.101386213888322,795.1111460761267,1.9863751876271907
252,27.95825357364122,24.101418531242487,795.1112765931927,1.9889181357390013
253,27.962423549171675,24.10145070175498,795.1113958389053,1.991412843370876
254,27.96657955528411,24.101482723415238,795.1115039195115,1.9938592537509081
255,27.970721421677045,24.101514594209718,795.1116009414816,1.9962573127691097
256,27.974848979099704,24.101546312122117,795.1116870114954,1.9986069689772086
257,27.978962059366776,24.10157787513359,795.1117622364292,2.0009081735882828
258,27.983060495373046,24.10160928122298,795.1118267233419,2.003160880476232
259,27.987144121107903,24.101640528367028,795.1118805794619,2.0053650461750885
260,27.991212771669726,24.101671614540603,795.1119239121736,2.007520629878164
261,27.99526628328017,24.10170253771695,795.111956829004,2.0096275934370382
262,27.9993044932983,24.101733295867906,795.1119794376099,2.011685901360386
263,28.00332724023462,24.101763886964147,795.1119918457636,2.0136955208126417
264,28.007334363764944,24.10179430897543,795.1119941613407,2.015656421612505
265,28.011325704744177,24.10182455987081,795.1119864923072,2.017568576231287
266,28.015301105219944,24.10185463761893,795.1119689467058,2.0194319597911
267,28.019260408446062,24.10188454018822,795.1119416326435,2.021246550062882
268,28.02320345889594,24.10191426554718,795.111904658278,2.0230123274642673
269,28.02713010227577,24.101943811664622,795.1118581318057,2.0247292750572985
270,28.03104018553765,24.101973176509926,795.1118021614478,2.0263973785459797
271,28.034933556892497,24.102002358053298,795.111736855439,2.0280166262736743
272,28.0388100658229,24.102031354266042,795.1116623220131,2.029587009220344
273,28.042669563095746,24.102060163120804,795.1115786693923,2.0311085209996307
274,28.04651190077477,24.102088782591846,795.1114860057734,2.0325811578557875
275,28.050336932232923,24.102117210655326,795.1113844393155,2.0340049186604467
276,28.05414451216461,24.102145445289544,795.1112740781286,2.035379804909238
277,28.057934496597753,24.102173484475237,795.1111550302602,2.0367058207182516
278,28.06170674290576,24.102201326195846,795.1110274036832,2.0379829728203442
279,28.065461109819267,24.10222896843779,795.1108913062845,2.039211270561295
280,28.069197457437813,24.10225640919074,795.1107468458521,2.0403907258958034
281,28.072915647241288,24.10228364644793,795.1105941300633,2.04152135338334
282,28.07661554210127,24.102310678206397,795.1104332664734,2.042603170183839
283,28.08029700629219,24.102337502467297,795.1102643625031,2.043636196053245
284,28.083959905502354,24.102364117236185,795.1100875254275,2.0446204533389016
285,28.087604106844775,24.102390520523304,795.1099028623635,2.045555966974796
286,28.09122947886787,24.10241671034387,795.1097104802589,2.046442764476646
287,28.09483589156602,24.10244268471837,795.1095104858811,2.0472808759368415
288,28.098423216389907,24.10246844167285,795.1093029858051,2.048070334019238
289,28.10199132625674,24.10249397923922,795.1090880864028,2.048811173953797
290,28.105540095560293,24.10251929545555,795.108865893831,2.0495034335310796
291,28.109069400180797,24.102544388366365,795.1086365140206,2.0501471530965936
292,28.11257911749464,24.10256925602295,795.1084000526661,2.050742375544993
293,28.116069126383923,24.102593896483643,795.1081566152138,2.051289146314128
294,28.119539307245844,24.102618307814147,795.1079063068521,2.0517875133789527
295,28.122989542001896,24.10264248808782,795.1076492324992,2.052237527245284
296,28.126419714106913,24.10266643538601,795.1073854967933,2.0526392409434173
297,28.129829708557942,24.10269014779832,795.1071152040823,2.0529927100215994
298,28.13321941190295,24.102713623422957,795.1068384584129,2.0532979925393526
299,28.13658871224934,24.10273686036702,795.1065553635201,2.0535551490606596
300,28.13993749927231,24.102759856746808,795.1062660228176,2.0537642426470057
301,28.143265664223048,24.10278261068813,795.1059705393868,2.053925338850278
302,28.146573099936703,24.10280512032663,795.1056690159674,2.054038505705524
303,28.14985970084026,24.10282738380808,795.1053615549467,2.054103813723569
304,28.15312536296018,24.102849399288708,795.1050482583506,2.054121335883493
305,28.156369983929867,24.102871164935497,795.1047292278333,2.0540911476249692
306,28.159593462996988,24.10289267892652,795.1044045646679,2.0540133268404652
307,28.162795701030586,24.102913939451224,795.1040743697363,2.0538879538673043
308,28.165976600528033,24.102934944710775,795.1037387435205,2.05371511147959
309,28.169136065621803,24.102955692918353,795.1033977860927,2.0534948848799948
310,28.172274002086063,24.102976182299475,795.1030515971065,2.0532273616914134
311,28.175390317343073,24.10299641109231,795.1027002757876,2.0529126319484803
312,28.178484920469423,24.10301637754798,795.1023439209241,2.052550788088955
313,28.181557722202086,24.10303607993091,795.1019826308591,2.0521419249449697
314,28.184608634944283,24.103055516519106,795.1016165034806,2.0516861397341497
315,28.187637572771166,24.103074685604486,795.1012456362134,2.051183532050598
316,28.190644451435336,24.103093585493195,795.1008701260105,2.05063420385575
317,28.19362918837216,24.103112214505924,795.1004900693442,2.0500382594691016
318,28.196591702704925,24.103130570978223,795.1001055621981,2.0493958055587984
319,28.199531915249786,24.1031486532608,795.0997167000589,2.0487069511321105
320,28.202449748520543,24.103166459719855,795.0993235779081,2.0479718075257654
321,28.20534512673324,24.103183988737385,795.0989262902141,2.047190488396164
322,28.208217975810573,24.103201238711492,795.0985249309246,2.0463631097094663
323,28.211068223386135,24.103218208056703,795.0981195934581,2.0454897897315534
324,28.21389579880845,24.103234895204274,795.0977103706971,2.0445706490178637
325,28.216700633144836,24.103251298602505,795.0972973549793,2.043605810403109
326,28.219482659185086,24.10326741671703,795.0968806380918,2.042595398990865
327,28.222241811444963,24.103283248031172,795.0964603112625,2.0415395421430422
328,28.224978026169513,24.103298791046203,795.0960364651538,2.0404383694692356
329,28.227691241336196,24.103314044281674,795.0956091898544,2.039292012815955
330,28.23038139665783,24.10332900627571,795.0951785748733,2.0381006062557376
331,28.23304843358536,24.10334367558532,795.094744709133,2.0368642860761415
332,28.235692295310436,24.103358050786696,795.0943076809616,2.0355831907686235
333,28.238312926767808,24.10337213047551,795.0938675780876,2.0342574610173014
334,28.240910274637532,24.10338591326722,795.0934244876327,2.032887239687601
335,28.243484287347002,24.10339939779737,795.0929784961053,2.0314726718147886
336,28.246034915072812,24.10341258272188,795.0925296893946,2.0300139045923933
337,28.24856210974242,24.10342546671735,795.0920781527645,2.0285110873605143
338,28.251065825035614,24.103438048481337,795.0916239708472,2.0269643715940213
339,28.253546016385833,24.103450326732652,795.0911672276374,2.025373910890643
340,28.256002640981286,24.103462300211653,795.0907080064868,2.0237398609589445
341,28.25843565776588,24.103473967680532,795.0902463900985,2.022062379606203
342,28.260845027439984,24.103485327923604,795.0897824605211,2.020341626726172
343,28.263230712461002,24.10349637974756,795.0893162991432,2.018577764286743
344,28.26559267704378,24.103507121981792,795.0888479866884,2.0167709563175005
345,28.26793088716082,24.103517553478643,795.08837760321,2.014921368897177
346,28.270245310542307,24.10352767311369,795.0879052280861,2.0130291701409995
347,28.27253591667598,24.10353747978601,795.0874309400147,2.011094530187942
348,28.274802676806825,24.103546972418464,795.0869548170084,2.0091176211878734
349,28.27704556393654,24.10355614995796,795.0864769363903,2.007098617288607
350,28.279264552822887,24.103565011375714,795.0859973747894,2.005037694622854
351,28.281459619978836,24.10357355566751,795.0855162081356,2.002935031295077
352,28.283630743671527,24.103581781853972,795.0850335116556,2.0007908073682494
353,28.28577790392108,24.103589688980804,795.084549359869,1.9986052048505198
354,28.287901082499197,24.103597276119057,795.0840638265837,1.9963784076817832
355,28.29000026292761,24.103604542365378,795.0835769848925,1.9941106017201597
356,28.29207543047637,24.10361148684226,795.0830889071689,1.991801974728381
357,28.294126572161925,24.10361810869828,795.0825996650631,1.989452716360087
358,28.296153676745043,24.103624407108345,795.0821093294991,1.987063018146033
359,28.298156734728575,24.103630381273927,795.0816179706708,1.9846330734802093
360,28.30013573835503,24.103636030423296,795.0811256580383,1.9821630776058736
361,28.30209068160399,24.10364135381176,795.0806324603257,1.9796532276014978
362,28.304021560189334,24.10364635072188,795.0801384455164,1.9771037223666286
363,28.30592837155633,24.103651020463708,795.0796436808513,1.974514762607666
364,28.30781111487852,24.103655362374994,795.0791482328257,1.97188655082356
365,28.309669791054446,24.10365937582141,795.0786521671861,1.969219291291423
366,28.311504402704255,24.103663060196766,795.078155548928,1.966513190052065
367,28.31331495416605,24.103666414923207,795.077658442293,1.963768454895447
368,28.315101451492172,24.103669439451437,795.0771609107668,1.960985295346059
369,28.316863902445238,24.1036721332609,795.0766630170764,1.9581639226482186
370,28.318602316494072,24.103674495859995,795.0761648231883,1.9553045497512958
371,28.320316704809432,24.10367652678624,795.075666390306,1.9524073912948614
372,28.322007080259606,24.103678225606508,795.0751677788684,1.949472663593763
373,28.323673457405825,24.10367959191716,795.074669048548,1.9465005846231278
374,28.325315852497532,24.103680625344264,795.0741702582491,1.9434913740032953
375,28.326934283467494,24.10368132554375,795.073671466106,1.9404452529846776
376,28.328528769926734,24.10368169220159,795.0731727294818,1.9373624444325535
377,28.33009933315933,24.10368172503395,795.0726741049668,1.9342431728117913
378,28.331645996117025,24.10368142378737,795.0721756483773,1.9310876641715076
379,28.333168783413758,24.103680788238922,795.0716774147547,1.9278961461296582
380,28.334667721319942,24.103679818196344,795.0711794583639,1.924668847857566
381,28.336142837756658,24.103678513498206,795.0706818326927,1.9214060000643842
382,28.337594162289662,24.103676874014045,795.0701845904514,1.9181078349814975
383,28.33902172612328,24.1036748996445,795.0696877835713,1.9147745863468615
384,28.34042556209411,24.103672590321455,795.0691914632049,1.9114064893892828
385,28.34180570466459,24.10366994600817,795.0686956797248,1.9080037808126395
386,28.343162189916438,24.10366696669939,795.0682004827236,1.9045666987800425
387,28.344495055543923,24.103663652421467,795.0677059210136,1.9010954828979412
388,28.34580434084701,24.103660003232484,795.067212042627,1.8975903742001727
389,28.347090086724343,24.103656019222353,795.0667188948153,1.894051615131958
390,28.348352335666092,24.103651700512913,795.0662265240499,1.8904794495338402
391,28.349591131746674,24.103647047258043,795.0657349760219,1.886874122625575
392,28.350806520617297,24.103642059643743,795.0652442956429,1.8832358809899667
393,28.351998549498408,24.10363673788823,795.0647545270444,1.8795649725566552
394,28.353167267171987,24.103631082242003,795.0642657135795,1.8758616465858506
395,28.35431272397369,24.10362509298793,795.0637778978228,1.8721261536520237
396,28.355434971784863,24.10361877044131,795.0632911215713,1.8683587456275477
397,28.356534064024455,24.10361211494997,795.0628054258455,1.8645596756662914
398,28.35761005564074,24.10360512689428,795.0623208508896,1.8607291981871699
399,28.358663003102954,24.103597806687215,795.0618374361735,1.8568675688576501
400,28.359692964392785,24.103590154774437,795.0613552203931,1.8529750445772146
