,SMA temperature filtered,Ambient temperature filtered,Force sensor filtered,Temperature derivative filtered
33,25.993237860137334,24.322297902777265,796.8744095802709,0.16607657815027868
34,25.992796970581686,24.32224635898732,796.8677980907714,0.1692173747391675
35,25.992361210177183,24.322194773289013,796.86119803319,0.17235859205227813
36,25.991930629461176,24.322143147022366,796.8546097486063,0.17550011041053917
37,25.991505278600687,24.322091481521756,796.8480335771579,0.17864181014623334
38,25.99108520738572,24.322039778115794,796.8414698580073,0.1817835716107399
39,25.99067046522264,24.321988038127238,796.8349189293073,0.18492527518221438
40,25.99026110112757,24.32193626287286,796.8283811281688,0.18806680127320424
41,25.98985716371981,24.321884453663348,796.8218567906268,0.19120803033820052
42,25.989458701215323,24.321832611803192,796.8153462516076,0.19434884288112317
43,25.989065761420196,24.321780738590594,796.8088498448952,0.19748911946274064
44,25.988678391724193,24.32172883531735,796.8023679030997,0.20062874070802164
45,25.988296639094326,24.321676903268777,796.7959007576235,0.20376758731341924
46,25.98792055006846,24.321624943723588,796.7894487386295,0.20690554005408593
47,25.98755017074895,24.321572957953812,796.7830121750084,0.21004247979101925
48,25.987185546796322,24.321520947224712,796.7765913943467,0.21317828747813705
49,25.986826723423018,24.321468912794668,796.7701867228948,0.21631284416928198
50,25.986473745387137,24.321416855915107,796.7637984855352,0.21944603102515411
51,25.986126656986254,24.321364777830432,796.7574270057511,0.22257772932017178
52,25.985785502051268,24.32131267977791,796.7510726055943,0.22570782044925944
53,25.98545032394029,24.321260562987614,796.7447356056546,0.22883618593456245
54,25.9851211655326,24.32120842868234,796.7384163250285,0.23196270743208802
55,25.984798069222624,24.32115627807752,796.7321150812887,0.235087266738272
56,25.98448107691396,24.32110411238117,796.7258321904529,0.238209745796471
57,25.984170230013472,24.321051932793807,796.7195679669541,0.24133002670337972
58,25.98386556942542,24.32099974050838,796.7133227236096,0.24444799171537265
59,25.983567135545627,24.320947536710214,796.7070967715919,0.24756352325477032
60,25.983274968255728,24.320895322576945,796.700890420398,0.2506765039160294
61,25.982989106917426,24.320843099278456,796.6947039778206,0.25378681647185675
62,25.982709590366852,24.32079086797681,796.6885377499186,0.2568943438792471
63,25.98243645690894,24.320738629826216,796.6823920409876,0.25999896928544414
64,25.98216974431187,24.32068638597297,796.6762671535313,0.2631005760338246
65,25.98190948980158,24.320634137555384,796.6701633882329,0.26619904766970565
66,25.981655730056303,24.320581885703774,796.6640810439269,0.26929426794607586
67,25.981408501201198,24.320529631540392,796.6580204175705,0.2723861208292484
68,25.981167838803,24.320477376179387,796.6519818042158,0.27547449050443773
69,25.98093377786475,24.320425120726775,796.6459654969824,0.27855926138125936
70,25.980706352820594,24.32037286628039,796.6399717870296,0.2816403180991526
71,25.980485597530627,24.320320613929848,796.6340009635297,0.2847175455327264
72,25.9802715452758,24.320268364756533,796.6280533136405,0.28779082879702894
73,25.980064228752894,24.32021611983355,796.6221291224794,0.2908600532527404
74,25.979863680069553,24.320163880225703,796.6162286730963,0.2939251045112891
75,25.979669930739387,24.320111646989474,796.6103522464482,0.2969858684398923
76,25.979483011677125,24.320059421173,796.6045001213722,0.30004223116652023
77,25.97930295319386,24.32000720381606,796.5986725745614,0.30309407908478536
78,25.97912978499233,24.31995499595005,796.5928698805383,0.3061412988587559
79,25.978963536162304,24.319902798597973,796.5870923116307,0.3091837774276942
80,25.97880423517597,24.319850612774434,796.5813401379463,0.3122214020107212
81,25.97865190988347,24.319798439485623,796.5756136273486,0.31525406011140583
82,25.978506587508456,24.319746279729312,796.5699130454325,0.31828163952228145
83,25.978368294643726,24.319694134494853,796.5642386555003,0.3213040283292885
84,25.978237057246947,24.31964200476318,796.5585907185381,0.3243211149161445
85,25.978112900636415,24.319589891506805,796.5529694931929,0.32733278796864135
86,25.977995849486916,24.31953779568983,796.5473752357493,0.3303389364788712
87,25.977885927825664,24.319485718267945,796.5418082001063,0.33333944974938107
88,25.977783159028284,24.319433660188448,796.5362686377553,0.3363342173972566
89,25.977687565814893,24.31938162239025,796.5307567977579,0.33932312935813563
90,25.97759917024625,24.319329605803897,796.5252729267243,0.34230607589015244
91,25.97751799371999,24.319277611351584,796.5198172687908,0.3452829475778134
92,25.977444056966903,24.319225639947177,796.5143900655997,0.3482536353358041
93,25.977377380047344,24.31917369249623,796.5089915562778,0.35121803041272914
94,25.97731798234767,24.31912176989601,796.5036219774153,0.35417602439478557
95,25.977265882576784,24.31906987303554,796.498281563046,0.3571275092093698
96,25.97722109876274,24.319018002795616,796.4929705446276,0.36007237712861995
97,25.977183648249444,24.318966160048845,796.487689151021,0.3630105207728928
98,25.97715354769343,24.31891434565967,796.4824376084719,0.3659418331141781
99,25.977130813060715,24.318862560484426,796.4772161405912,0.36886620747944954
100,25.97711545962373,24.31881080537136,796.4720249683363,0.3717835375539538
101,25.977107501958347,24.318759081160685,796.4668643099927,0.37469371738443846
102,25.977106953940986,24.31870738868463,796.4617343811558,0.3775966413823197
103,25.977113828745775,24.318655728767474,796.4566353947131,0.3804922043267908
104,25.97712813884184,24.318604102225617,796.4515675608266,0.38338030136787205
105,25.977149895990667,24.31855250986761,796.4465310869155,0.38626082802940287
106,25.977179111243515,24.31850095249423,796.4415261776398,0.3891336802119778
107,25.977215794938957,24.31844943089851,796.4365530348838,0.3919987541958268
108,25.977259956700475,24.31839794586583,796.4316118577391,0.39485594664364043
109,25.977311605434167,24.318346498173955,796.4267028424896,0.3977051546033419
110,25.97737074932652,24.318295088593114,796.4218261825956,0.4005462755108061
111,25.977437395842294,24.318243717886048,796.4169820686785,0.4033792071925274
112,25.97751155172246,24.31819238680811,796.4121706885061,0.406203847868236
113,25.977593222982264,24.318141096107308,796.4073922269779,0.4090200961534655
114,25.977682414909346,24.31808984652438,796.4026468661109,0.4118278510620717
115,25.977779132061958,24.318038638792885,796.3979347850258,0.4146270120087035
116,25.97788337826729,24.317987473639263,796.3932561599335,0.4174174788112277
117,25.977995156619865,24.317936351782933,796.3886111641214,0.42019915169310845
118,25.978114469480044,24.31788527393636,796.3839999679412,0.4229719312857425
119,25.97824131847257,24.317834240805134,796.3794227387962,0.42573571863075105
120,25.97837570448528,24.317783253088084,796.374879641128,0.4284904151822293
121,25.978517627667852,24.31773231147734,796.3703708364061,0.43123592280895595
122,25.978667087430665,24.31768141665842,796.3658964831156,0.43397214379656207
123,25.97882408244373,24.31763056931035,796.3614567367462,0.43669898084966136
124,25.978988610635756,24.31757977010572,796.357051749781,0.43941633709394307
125,25.979160669193263,24.31752901971082,796.3526816716866,0.4421241160782285
126,25.97934025455981,24.3174783187857,796.3483466489018,0.444822221776492
127,25.979527362435306,24.317427667984298,796.344046824829,0.447510558589848
128,25.979721987775424,24.31737706795453,796.3397823398236,0.4501890313485049
129,25.979924124791108,24.317326519338394,796.3355533311857,0.4528575453136873
130,25.98013376694817,24.317276022772067,796.3313599331502,0.45551600617952775
131,25.980350906966976,24.317225578886024,796.3272022768795,0.4581643200749282
132,25.980575536822222,24.317175188305146,796.3230804904541,0.4608023935653943
133,25.980807647742836,24.317124851648828,796.3189946988659,0.4634301336548416
134,25.981047230211917,24.31707456953108,796.3149450240096,0.46604744778737606
135,25.981294273966842,24.31702434256066,796.3109315846763,0.46865424384905013
136,25.981548767999392,24.316974171341172,796.3069544965463,0.4712504301695943
137,25.981810700556025,24.31692405647119,796.3030138721828,0.47383591552412685
138,25.982080059138227,24.31687399854438,796.2991098210256,0.47641060913484257
139,25.982356830502948,24.316823998149616,796.2952424493856,0.4789744206726805
140,25.98264100066316,24.316774055871093,796.2914118604388,0.48152726025897297
141,25.98293255488847,24.31672417228847,796.2876181542213,0.4840690384670774
142,25.983231477705875,24.316674347976974,796.2838614276245,0.4865996663239907
143,25.983537752900567,24.31662458350754,796.2801417743908,0.4891190553119486
144,25.98385136351687,24.316574879446932,796.276459285109,0.49162711737001047
145,25.984172291859245,24.316525236357872,796.2728140472111,0.49412376489563103
146,25.984500519493405,24.316475654799163,796.2692061449685,0.49660891074621993
147,25.984836027247525,24.31642613532583,796.2656356594887,0.4990824682406907
148,25.985178795213535,24.31637667848925,796.2621026687125,0.5015443511609993
149,25.985528802748522,24.31632728483727,796.2586072474118,0.5039944737536746
150,25.985886028476223,24.316277954914376,796.2551494671869,0.506432750731341
151,25.98625045028861,24.316228689261784,796.2517293964655,0.5088590972742348
152,25.986622045347552,24.316179488417625,796.2483471005003,0.511273429031715
153,25.98700079008663,24.316130352917035,796.2450026413682,0.5136756621237701
154,25.987386660212973,24.316081283292323,796.2416960779697,0.5160657131425215
155,25.98777963070924,24.3160322800731,796.238427466028,0.5184434991537248
156,25.98817967583567,24.31598334378643,796.2351968580889,0.5208089376982701
157,25.988586769132233,24.31593447495697,796.2320043035207,0.5231619467936826
158,25.989000883420893,24.31588567410708,796.2288498485153,0.5255024449356231
159,25.989421990807923,24.31583694175702,796.2257335360885,0.5278303510993927
160,25.989850062686358,24.31578827842506,796.2226554060807,0.5301455847414379
161,25.990285069738515,24.315739684627616,796.2196154951592,0.5324480658008623
162,25.990726981938618,24.315691160879428,796.2166138368194,0.534737714700941
163,25.991175768555504,24.31564270769368,796.2136504613865,0.5370144523506427
164,25.99163139815543,24.31559432558215,796.2107253960186,0.5392782001461582
165,25.99209383860497,24.31554601505537,796.2078386647087,0.5415288799724365
166,25.99256305707401,24.315497776622763,796.2049902882884,0.5437664142047297
167,25.993039020038818,24.315449610792797,796.2021802844305,0.5459907257101483
168,25.99352169328523,24.31540151807313,796.199408667653,0.5482017378492262
169,25.994011041911897,24.315353498970754,796.1966754493228,0.5503993744774979
170,25.994507030333644,24.315305553992157,796.1939806376603,0.5525835599470873
171,25.995009622284933,24.315257683643466,796.1913242377434,0.5547542191083104
172,25.995518780823367,24.315209888430594,796.1887062515128,0.5569112773112908
173,25.996034468333324,24.315162168859402,796.186126677777,0.5590546604075914
174,25.996556646529672,24.31511452543584,796.1835855122173,0.5611842947518606
175,25.997085276461565,24.31506695866609,796.1810827473946,0.5633001072034947
176,25.99762031851633,24.31501946905674,796.1786183727544,0.5654020251283178
177,25.998161732423448,24.31497205711491,796.1761923746333,0.5674899764002799
178,25.998709477258622,24.31492472334844,796.173804736266,0.5695638894031715
179,25.999263511447907,24.314877468265987,796.1714554377922,0.5716236930323593
180,25.99982379277196,24.31483029237723,796.169144456264,0.5736693166965404
181,26.000390278370357,24.31478319619299,796.1668717656526,0.5757006903195179
182,26.000962924746,24.314736180225395,796.1646373368567,0.5777177443419962
183,26.0015416877696,24.314689244988013,796.162441137711,0.5797204097233987
184,26.002126522684268,24.314642390996035,796.1602831329935,0.5817086179437073
185,26.00271738411017,24.314595618766393,796.1581632844353,0.5836823010053249
186,26.00331422604925,24.314548928817935,796.1560815507288,0.5856413914349602
187,26.00391700189007,24.314502321671565,796.1540378875372,0.5875858222855372
188,26.0045256644127,24.314455797850385,796.1520322475044,0.5895155271381284
189,26.00514016579373,24.31440935787986,796.1500645802638,0.5914304401039123
190,26.005760457611302,24.31436300228796,796.1481348324493,0.5933304958261568
191,26.006386490850275,24.314316731605306,796.1462429477051,0.5952156294822264
192,26.00701821590745,24.314270546365336,796.1443888666963,0.5970857767856167
193,26.007655582596865,24.314224447104433,796.1425725271204,0.5989408739880148
194,26.008298540155177,24.314178434362073,796.1407938637177,0.6007808578813856
195,26.008947037247122,24.314132508680988,796.1390528082833,0.6026056658000849
196,26.00960102197105,24.3140866706073,796.1373492896786,0.6044152356230007
197,26.01026044186452,24.31404092069067,796.135683233843,0.6062095057757201
198,26.01092524391001,24.313995259484457,796.1340545638066,0.6079884152327251
199,26.011595374540647,24.31394968754584,796.1324631997019,0.6097519035196156
200,26.01227077964606,24.313904205435968,796.1309090587772,0.6114999107153613
201,26.012951404578263,24.313858813720106,796.1293920554094,0.6132323774545795
202,26.013637194157646,24.313813512967787,796.1279121011175,0.6149492449298438
203,26.01432809267902,24.313768303752937,796.1264691045753,0.6166504548940193
204,26.015024043917713,24.313723186654034,796.1250629716259,0.6183359496626273
205,26.015724991135773,24.313678162254227,796.1236936052952,0.6200056721162377
206,26.01643087708821,24.313633231141488,796.1223609058065,0.6216595657028913
207,26.017141644029333,24.313588393908756,796.121064770595,0.623297574440549
208,26.01785723371912,24.313543651154063,796.1198050943221,0.6249196429195709
209,26.018577587429682,24.31349900348066,796.1185817688906,0.6265257163052234
210,26.01930264595179,24.313454451497186,796.11739468346,0.6281157403402144
211,26.020032349601422,24.313409995817764,796.1162437244615,0.6296896613472579
212,26.02076663822644,24.313365637062166,796.1151287756139,0.6312474262316655
213,26.021505451213283,24.313321375855914,796.11404971794,0.6327889824839675
214,26.02224872749374,24.31327721283044,796.1130064297819,0.634314278182561
215,26.022996405551776,24.31323314862319,796.1119987868177,0.635823261996386
216,26.023748423430426,24.31318918387778,796.1110266620782,0.6373158831876289
217,26.024504718738733,24.313145319244086,796.1100899259632,0.6387920916144543
218,26.02526522865875,24.31310155537841,796.1091884462593,0.6402518377337625
219,26.02602988995262,24.313057892943572,796.1083220881566,0.6416950726039746
220,26.026798638969666,24.31301433260906,796.1074907142657,0.6431217478878442
221,26.02757141165357,24.312970875051132,796.1066941846365,0.644531815855294
222,26.02834814354961,24.312927520952943,796.1059323567746,0.6459252293862803
223,26.029128769811905,24.31288427100466,796.1052050856609,0.6473019419736807
224,26.029913225210777,24.31284112590359,796.1045122237691,0.6486619077262084
225,26.030701444140114,24.312798086354288,796.1038536210839,0.6500050813713497
226,26.03149336062479,24.312755153068682,796.1032291251199,0.6513314182583273
227,26.032288908328148,24.312712326766167,796.1026385809412,0.6526408743610849
228,26.033088020559518,24.31266960817374,796.1020818311795,0.6539334062812966
229,26.033890630281782,24.31262699802609,796.1015587160538,0.6552089712513983
230,26.034696670119004,24.31258449706572,796.10106907339,0.6564675271376413
231,26.035506072364065,24.312542106043054,796.1006127386403,0.6577090324431667
232,26.036318768986387,24.312499825716536,796.1001895449027,0.6589334463111011
233,26.03713469163965,24.312457656852736,796.099799322942,0.6601407285276726
234,26.037953771669596,24.312415600226462,796.0994419012092,0.6613308395253458
235,26.038775940121827,24.312373656620853,796.099117105862,0.6625037403859755
236,26.0396011277497,24.31233182682747,796.0988247607858,0.6636593928439795
237,26.040429265022194,24.312290111646416,796.0985646876142,0.6647977592895278
238,26.041260282131848,24.3122485118864,796.0983367057497,0.6659188027717489
239,26.042094109002754,24.312207028364853,796.098140632385,0.6670224870019522
240,26.042930675298532,24.312165661908022,796.0979762825241,0.6681087763568649
241,26.04376991043038,24.31212441335106,796.0978434690043,0.6691776358818841
242,26.04461174356514,24.312083283538108,796.097742002517,0.6702290312943413
243,26.045456103633388,24.31204227332239,796.0976716916297,0.6712629289867807
244,26.046302919337556,24.312001383566283,796.0976323428082,0.6722792960302485
245,26.047152119160106,24.311960615141412,796.0976237604385,0.6732781001775933
246,26.0480036313717,24.311919968928734,796.0976457468488,0.6742593098667766
247,26.048857384039408,24.31187944581862,796.0976981023321,0.6752228942241923
248,26.049713305034935,24.31183904671092,796.097780625169,0.6761688230679941
249,26.0505713220429,24.311798772515054,796.0978931116497,0.6770970669114306
250,26.051431362569073,24.311758624150077,796.0980353560971,0.6780075969661862
251,26.052293353948702,24.311718602544758,796.0982071508896,0.6789003851457273
252,26.05315722335483,24.311678708637643,796.098408286485,0.6797754040686524
253,26.054022897806615,24.311638943377133,796.0986385514427,0.6806326270620467
254,26.0548903041777,24.31159930772154,796.0988977324474,0.6814720281648368
255,26.05575936920457,24.31155980263916,796.0991856143329,0.6822935821311477
256,26.05663001949496,24.311520429108334,796.0995019801052,0.6830972644336601
257,26.05750218153622,24.31148118811751,796.0998466109664,0.6838830512669662
258,26.058375781703756,24.3114420806653,796.100219286339,0.6846509195509235
259,26.059250746269445,24.311403107760533,796.1006197838893,0.6854008469340046
260,26.060127001410056,24.31136427042231,796.1010478795519,0.6861328117966441
261,26.061004473215696,24.311325569680076,796.1015033475536,0.6868467932545784
262,26.06188308769828,24.311287006573654,796.1019859604381,0.6875427711621809
263,26.062762770799967,24.311248582153286,796.1024954890902,0.688220726115787
264,26.063643448401624,24.3112102974797,796.1030317027603,0.6888806394570124
265,26.064525046331298,24.31117215362414,796.1035943690893,0.6895224932760601
266,26.06540749037268,24.31113415166841,796.1041832541331,0.6901462704150163
267,26.066290706273588,24.311096292704914,796.1047981223877,0.6907519544711341
268,26.06717461975441,24.31105857783671,796.1054387368141,0.6913395298001039
269,26.06805915651661,24.311021008177526,796.1061048588633,0.6919089815193082
270,26.068944242251177,24.31098358485181,796.1067962485014,0.6924602955110613
271,26.0698298026471,24.310946308994748,796.1075126642347,0.6929934584258304
272,26.070715763399814,24.310909181752294,796.1082538631355,0.6935084576854407
273,26.071602050219678,24.310872204281214,796.1090196008671,0.6940052814862584
274,26.072488588840418,24.31083537774911,796.1098096317094,0.6944839188023547
275,26.073375305027565,24.310798703334427,796.1106237085844,0.6949443593886466
276,26.074262124586895,24.31076218222648,796.1114615830822,0.6953865937840153
277,26.075148973372848,24.31072581562547,796.112323005486,0.6958106133143999
278,26.076035777296944,24.31068960474252,796.1132077247986,0.6962164100958648
279,26.076922462336196,24.310653550799675,796.1141154887681,0.6966039770376413
280,26.077808954541467,24.3106176550299,796.1150460439134,0.6969733078451406
281,26.078695180045877,24.310581918677116,796.1159991355507,0.6973243970229372
282,26.07958106507314,24.310546342996197,796.1169745078196,0.6976572398777228
283,26.08046653594591,24.310510929252974,796.1179719037084,0.6979718325212269
284,26.081351519094106,24.31047567872424,796.1189910650811,0.6982681718731062
285,26.082235941063214,24.310440592697756,796.1200317327034,0.6985462556637986
286,26.083119728522565,24.310405672472235,796.121093646269,0.6988060824373427
287,26.08400280827361,24.310370919357357,796.1221765444254,0.6990476515541602
288,26.084885107258145,24.310336334673757,796.1232801648009,0.6992709631938011
289,26.08576655256654,24.310301919753,796.1244042440309,0.6994760183576499
290,26.086647071445924,24.310267675937602,796.125548517784,0.6996628188715914
291,26.087526591308357,24.31023360458098,796.1267127207885,0.6998313673886356
292,26.088405039738962,24.310199707047463,796.1278965868596,0.6999816673915003
293,26.089282344504042,24.31016598471227,796.1290998489252,0.7001137231951502
294,26.090158433559164,24.310132438961492,796.1303222390525,0.7002275399492914
295,26.091033235057207,24.310099071192056,796.1315634884746,0.7003231236408195
296,26.091906677356384,24.3100658828117,796.1328233276181,0.7004004810962214
297,26.09277868902825,24.310032875238964,796.1341014861281,0.7004596199839289
298,26.093649198865638,24.310000049903156,796.1353976928959,0.7005005488166234
299,26.09451813589058,24.3099674082443,796.1367116760857,0.70052327695349
300,26.095385429362235,24.30993495171312,796.1380431631607,0.7005278146024205
301,26.096251008784687,24.309902681770986,796.1393918809104,0.7005141728221641
302,26.097114803914806,24.30987059988989,796.1407575554767,0.7004823635244245
303,26.097976744769998,24.309838707552405,796.1421399123814,0.7004323994759022
304,26.09883676163596,24.309807006251624,796.1435386765518,0.7003642943002826
305,26.09969478507435,24.30977549749113,796.1449535723484,0.7002780624801664
306,26.100550745930494,24.309744182784925,796.1463843235914,0.7001737193589428
307,26.10140457534096,24.309713063657398,796.1478306535865,0.7000512811426038
308,26.102256204741145,24.309682141643254,796.1492922851528,0.6999107649015005
309,26.103105565872813,24.309651418287466,796.1507689406488,0.6997521885720369
310,26.103952590791568,24.309620895145205,796.1522603419993,0.6995755709583045
311,26.104797211874303,24.309590573781776,796.1537662107214,0.6993809317336529
312,26.105639361826583,24.309560455772566,796.1552862679522,0.6991682914421979
313,26.10647897369,24.309530542702962,796.1568202344746,0.6989376715002662
314,26.10731598084946,24.309500836168297,796.1583678307442,0.6986890941977736
315,26.10815031704045,24.309471337773743,796.1599287769155,0.6984225826995387
316,26.108981916356214,24.309442049134258,796.1615027928688,0.6981381610465298
317,26.1098107132549,24.309412971874504,796.1630895982362,0.6978358541570439
318,26.110636642566686,24.30938410762877,796.1646889124286,0.6975156878278177
319,26.111459639500787,24.309355458040866,796.166300454662,0.6971776887350696
320,26.112279639652463,24.30932702476405,796.1679239439832,0.6968218844354713
321,26.113096579009962,24.30929880946093,796.1695590992969,0.6964483033670504
322,26.113910393961373,24.309270813803373,796.1712056393915,0.6960569748500204
323,26.114721021301467,24.30924303947241,796.1728632829655,0.695647929087538
324,26.115528398238478,24.30921548815813,796.1745317486539,0.6952211971663904
325,26.11633246240079,24.30918816155959,796.1762107550537,0.6947768110576067
326,26.117133151843607,24.309161061384692,796.1779000207505,0.6943148036169964
327,26.117930405055528,24.30913418935009,796.1795992643439,0.6938352085856132
328,26.118724160965094,24.309107547181057,796.1813082044741,0.6933380605901438
329,26.119514358947253,24.309081136611404,796.1830265598476,0.6928233951432203
330,26.120300938829775,24.309054959383328,796.1847540492626,0.692291248643657
331,26.1210838408996,24.309029017247312,796.1864903916347,0.6917416583766095
332,26.121863005909127,24.309003311961987,796.1882353060234,0.6911746625136568
333,26.122638375082435,24.308977845294024,796.1899885116568,0.6905903001128059
334,26.12340989012144,24.30895261901798,796.1917497279572,0.6899886111184169
335,26.124177493212,24.30892763491619,796.1935186745671,0.6893696363610501
336,26.12494112702993,24.30890289477862,796.1952950713738,0.6887334175572337
337,26.12570073474698,24.308878400402715,796.197078638535,0.6880799973091515
338,26.126456260036726,24.308854153593288,796.1988690965042,0.6874094191042501
339,26.127207647080375,24.308830156162333,796.2006661660554,0.6867217273147667
340,26.127954840572574,24.308806409928913,796.2024695683083,0.6860169671971748
341,26.128697785727063,24.308782916718993,796.2042790247531,0.6852951848915496
342,26.129436428282308,24.308759678365274,796.2060942572751,0.6845564274208513
343,26.130170714507063,24.30873669670705,796.2079149881798,0.6838007426901271
344,26.130900591205847,24.308713973590056,796.2097409402169,0.6830281794856309
345,26.131626005724353,24.308691510866268,796.2115718366052,0.6822387874738601
346,26.132346905954787,24.308669310393768,796.2134074010571,0.6814326172005118
347,26.133063240341137,24.308647374036568,796.2152473578025,0.6806097200893539
348,26.13377495788438,24.308625703664422,796.2170914316129,0.679770148441014
349,26.134482008147593,24.30860430115266,796.218939347826,0.6789139554316869
350,26.13518434126099,24.30858316838199,796.2207908323691,0.6780411951117565
351,26.135881907926926,24.308562307238336,796.222645611783,0.6771519224043357
352,26.136574659424774,24.308541719612634,796.2245034132457,0.6762461931037229
353,26.137262547615755,24.308521407400647,796.226363964596,0.6753240638737745
354,26.13794552494769,24.308501372502775,796.2282269943572,0.6743855922461945
355,26.138623544459655,24.308481616823848,796.23009223176,0.67343083661874
356,26.139296559786604,24.308462142272933,796.2319594067652,0.6724598562533437
357,26.13996452516388,24.30844295076313,796.2338282500883,0.6714727112741523
358,26.14062739543163,24.308424044211343,796.2356984932205,0.6704694626654816
359,26.141285126039204,24.3084054245381,796.2375698684532,0.669450172269689
360,26.141937673049423,24.30838709366733,796.2394421088991,0.6684149027849615
361,26.14258499314279,24.30836905352612,796.2413149485161,0.6673637177630211
362,26.143227043621607,24.308351306044525,796.2431881221287,0.666296681606747
363,26.143863782414027,24.30833385315533,796.2450613654505,0.6652138595677152
364,26.144495168078038,24.30831669679382,796.246934415106,0.6641153177436543
365,26.145121159805324,24.308299838897558,796.2488070086531,0.6630011230758204
366,26.145741717425093,24.30828328140613,796.2506788846041,0.6618713433462884
367,26.14635680140779,24.30826702626094,796.252549782448,0.6607260471751614
368,26.146966372868757,24.308251075404925,796.2544194426716,0.6595653040176984
369,26.147570393571776,24.308235430782357,796.2562876067813,0.6583891841613613
370,26.148168825932572,24.30822009433856,796.2581540173231,0.6571977587227785
371,26.14876163302219,24.30820506801966,796.2600184179047,0.65599109964463
372,26.149348778570335,24.30819035377235,796.2618805532154,0.6547692796924505
373,26.149930226968596,24.30817595354362,796.2637401690478,0.6535323724513525
374,26.150505943273593,24.308161869280493,796.2655970123175,0.6522804523226701
375,26.15107589321006,24.30814810292976,796.2674508310834,0.6510135945205225
376,26.151640043173817,24.308134656437716,796.2693013745684,0.6497318750682998
377,26.15219836023468,24.308121531749876,796.271148393179,0.6484353707950685
378,26.15275081213929,24.308108730810734,796.272991638525,0.6471241593319007
379,26.15329736731382,24.308096255563438,796.2748308634393,0.6457983191081247
380,26.15383799486664,24.308084107949526,796.2766658219978,0.6444579293474985
381,26.154372664590902,24.308072289908658,796.2784962695378,0.6431030700643073
382,26.154901346966994,24.3080608033783,796.2803219626776,0.6417338220593847
383,26.155424013164957,24.30804965029346,796.2821426593354,0.6403502669160582
384,26.155940635046782,24.308038832586362,796.2839581187482,0.6389524869960203
385,26.156451185168663,24.30802835218618,796.2857681014897,0.6375405654351249
386,26.15695563678311,24.308018211018712,796.2875723694898,0.6361145861391106
387,26.157453963841032,24.308008411006078,796.2893706860516,0.63467463377925
388,26.157946140993708,24.30799895406642,796.2911628158699,0.633220793787928
389,26.158432143594663,24.3079898421136,796.2929485250495,0.6317531523541466
390,26.15891194770149,24.30798107705686,796.294727581122,0.6302717964189607
391,26.159385530077554,24.307972660800523,796.2964997530637,0.6287768136708415
392,26.15985286819364,24.307964595243675,796.2982648113131,0.6272682925409724
393,26.160313940229482,24.307956882279818,796.300022527787,0.6257463221984741
394,26.16076872507524,24.307949523796573,796.3017726758983,0.6242109925455627
395,26.161217202332885,24.307942521675336,796.3035150305725,0.6226623942126396
396,26.16165935231747,24.307935877790943,796.3052493682635,0.6211006185533157
397,26.16209515605837,24.307929594011338,796.3069754669706,0.6195257576393685
398,26.162524595300372,24.30792367219723,796.3086931062546,0.6179379042556358
