,SMA temperature filtered,Ambient temperature filtered,Force sensor filtered,Temperature derivative filtered
31,28.376929452939205,24.59815010487955,799.1363200813493,0.7432303301965202
32,28.376726556450866,24.598538876588865,799.1362456359685,0.7504035170880125
33,28.376522205247934,24.598926954183533,799.1361553211701,0.7575633262028416
34,28.376316387798635,24.59931431937538,799.1360490345745,0.764709274341337
35,28.37610909259371,24.59970095395522,799.1359266748791,0.7718408786653802
36,28.375900308148456,24.600086839794706,799.1357881418753,0.7789576567496423
37,28.375690023004818,24.600471958848168,799.1356333364649,0.7860591266328425
38,28.37547822573345,24.60085629315447,799.1354621606765,0.7931448068690227
39,28.37526490493582,24.60123982483881,799.1352745176819,0.8002142165788318
40,28.37505004924631,24.601622536114547,799.1350703118126,0.8072668755008091
41,28.374833647334324,24.602004409284984,799.1348494485761,0.8143023040426618
42,28.37461568790642,24.602385426745144,799.1346118346726,0.8213200233325288
43,28.37439615970844,24.602765570983536,799.1343573780105,0.8283195552702242
44,28.37417505152765,24.603144824583904,799.1340859877231,0.835300422578451
45,28.373952352194884,24.603523170226953,799.1337975741844,0.8422621488539802
46,28.37372805058672,24.603900590692078,799.1334920490251,0.849204258618786
47,28.373502135627632,24.604277068859062,799.1331693251486,0.856126277371131
48,28.373274596292152,24.604652587709747,799.1328293167469,0.8630277316365936
49,28.373045421607067,24.605027130329717,799.1324719393162,0.8699081490190305
50,28.372814600653605,24.60540067990994,799.1320971096728,0.8767670582514658
51,28.372582122569607,24.605773219748418,799.1317047459682,0.8836039892469025
52,28.37234797655175,24.606144733251792,799.1312947677052,0.890418473149044
53,28.37211215185773,24.60651520393695,799.1308670957527,0.8972100423829238
54,28.371874637808485,24.606884615432605,799.1304216523615,0.9039782307054323
55,28.37163542379038,24.60725295148086,799.1299583611795,0.9107225732557356
56,28.371394499257438,24.607620195938747,799.1294771472662,0.9174426066055771
57,28.371151853733554,24.607986332779777,799.1289779371086,0.9241378688094561
58,28.370907476814708,24.608351346095436,799.1284606586356,0.9308078994546768
59,28.3706613581712,24.608715220096666,799.1279252412326,0.9374522397112577
60,28.370413487549868,24.60907793911537,799.1273716157569,0.9440704323816977
61,28.370163854776308,24.609439487605826,799.1267997145518,0.9506620219505895
62,28.369912449757102,24.60979985014615,799.1262094714609,0.9572265546340728
63,28.36965926248204,24.6101590114397,799.1256008218429,0.9637635784291223
64,28.36940428302634,24.610516956316474,799.1249737025859,0.9702726431626627
65,28.3691475015529,24.610873669734488,799.1243280521206,0.9767533005405011
66,28.36888890831448,24.611229136781112,799.1236638104359,0.9832051041960742
67,28.368628493655958,24.611583342674436,799.1229809190911,0.9896276097389994
68,28.36836624801652,24.61193627276456,799.122279321231,0.9960203748034255
69,28.36810216193191,24.612287912534896,799.1215589615989,1.0023829590961744
70,28.36783622603661,24.612638247603453,799.1208197865501,1.0087149244446674
71,28.367568431066072,24.612987263724065,799.1200617440654,1.01501583484463
72,28.367298767858912,24.61333494678765,799.1192847837647,1.0212852565075674
73,28.367027227359117,24.613681282823393,799.1184888569193,1.027522757908003
74,28.366753800618234,24.614026257999956,799.1176739164655,1.033727909830478
75,28.366478478797564,24.614369858626645,799.1168399170172,1.039900285416297
76,28.366201253170345,24.61471207115454,799.1159868148784,1.0460394602100225
77,28.36592211512393,24.61505288217764,799.1151145680562,1.0521450122057032
78,28.365641056161945,24.615392278433948,799.1142231362732,1.0582165218928368
79,28.36535806790648,24.61573024680656,799.1133124809786,1.0642535723020532
80,28.36507314210021,24.61606677432472,799.112382565362,1.0702557490505202
81,28.364786270608565,24.61640184816487,799.1114333543644,1.0762226403870578
82,28.364497445421847,24.616735455651646,799.1104648146897,1.0821538372369592
83,28.364206658657384,24.617067584258876,799.109476914817,1.0880489332465089
84,28.363913902561613,24.61739822161056,799.1084696250117,1.093907524827197
85,28.363619169512216,24.617727355481815,799.1074429173372,1.0997292111996173
86,28.36332245202019,24.618054973799772,799.1063967656652,1.105513594437046
87,28.363023742731947,24.61838106464452,799.1053311456878,1.1112602795086952
88,28.36272303443139,24.61870561624995,799.1042460349272,1.116968874322635
89,28.362420320041952,24.61902861700464,799.1031414127469,1.1226389897683775
90,28.36211559262867,24.619350055452667,799.1020172603623,1.128270239759118
91,28.36180884540018,24.61966992029442,799.1008735608509,1.1338622412736246
92,28.361500071710775,24.619988200387407,799.0997102991623,1.1394146143977744
93,28.36118926506239,24.62030488474699,799.098527462128,1.1449269823657284
94,28.36087641910659,24.620619962547135,799.0973250384714,1.1503989716007397
95,28.360561527646556,24.62093342312115,799.0961030188171,1.1558302117555888
96,28.360244584639037,24.621245255962354,799.0948613957005,1.1612203357526418
97,28.359925584196287,24.621555450724767,799.0936001635773,1.1665689798235268
98,28.359604520587993,24.62186399722374,799.092319318832,1.1718757835484173
99,28.359281388243204,24.622170885436613,799.091018859787,1.177140389894927
100,28.35895618175219,24.622476105503274,799.0896987867111,1.182362445256602
101,28.358628895868335,24.62277964772677,799.0883591018279,1.1875415994910083
102,28.35829952550999,24.623081502573843,799.0869998093247,1.1926775059574133
103,28.357968065762307,24.62338166067547,799.0856209153594,1.1977698215540489
104,28.357634511879056,24.623680112827376,799.0842224280691,1.2028182067549569
105,28.357298859284413,24.62397684999051,799.082804357578,1.2078223256464093
106,28.35696110357475,24.624271863291508,799.0813667160039,1.212781845962901
107,28.356621240520383,24.624565144023137,799.0799095174664,1.2176964391227059
108,28.3562792660673,24.624856683644705,799.0784327780935,1.2225657802629968
109,28.355935176338892,24.62514647378246,799.0769365160285,1.2273895482745205
110,28.355588967637622,24.625434506229947,799.0754207514364,1.2321674258358257
111,28.35524063644672,24.625720772948362,799.073885506511,1.2368990994470381
112,28.354890179431795,24.62600526606687,799.0723308054804,1.2415842594631805
113,28.35453759344249,24.626287977882907,799.0707566746129,1.2462226001270293
114,28.35418287551406,24.626568900862456,799.0691631422235,1.2508138196015097
115,28.35382602286895,24.6268480276403,799.067550238679,1.255357620001618
116,28.353467032918356,24.627125351020247,799.0659179964032,1.2598537074258738
117,28.35310590326374,24.627400863975343,799.0642664498822,1.264301791987291
118,28.352742631698334,24.62767455964805,799.0625956356693,1.2687015878438725
119,28.352377216208613,24.627946431350416,799.0609055923896,1.2730528132286165
120,28.352009654975742,24.62821647256421,799.0591963607449,1.2773551904790361
121,28.351639946376995,24.62848467694102,799.0574679835167,1.281608446066185
122,28.351268088987158,24.628751038302376,799.0557205055718,1.2858123106231891
123,28.35089408157989,24.629015550639796,799.0539539738649,1.2899665189732783
124,28.35051792312908,24.629278208114858,799.0521684374422,1.2940708101573135
125,28.35013961281012,24.6295390050592,799.0503639474456,1.2981249274608107
126,28.349759150001237,24.629797935974526,799.0485405571146,1.302128618440455
127,28.349376534284705,24.630054995532603,799.0466983217899,1.3060816349501014
128,28.348991765448094,24.630310178575225,799.0448372989156,1.3099837331662603
129,28.34860484348548,24.630563480114123,799.0429575480416,1.3138346736130653
130,28.34821576859857,24.6308148953309,799.041059130826,1.3176342211867198
131,28.347824541197888,24.63106441957691,799.0391421110368,1.321382145179418
132,28.34743116190383,24.631312048373143,799.0372065545531,1.3250782193027417
133,28.34703563154779,24.631557777410077,799.0352525293673,1.3287222217105252
134,28.34663795117316,24.63180160254749,799.0332801055856,1.3323139350211906
135,28.346238122036368,24.632043519814278,799.0312893554292,1.3358531463395464
136,28.34583614560785,24.632283525408237,799.0292803532348,1.339339647278051
137,28.345432023573007,24.63252161569583,799.0272531754549,1.3427732339775365
138,28.34502575783311,24.632757787211933,799.0252079006584,1.3461537071273917
139,28.344617350506198,24.632992036659562,799.0231446095303,1.3494808719852018
140,28.34420680392791,24.633224360909555,799.0210633848709,1.3527545383958413
141,28.34379412065232,24.633454757000276,799.0189643115958,1.3559745208100216
142,28.34337930345271,24.633683222137268,799.0168474767348,1.3591406383022895
143,28.342962355322324,24.633909753692887,799.0147129694307,1.3622527145884726
144,28.342543279475073,24.634134349205937,799.0125608809382,1.365310578042575
145,28.342122079346243,24.634357006381258,799.0103913046222,1.3683140617131166
146,28.341698758593118,24.634577723089322,799.0082043359555,1.371263003338918
147,28.341273321095596,24.634796497365773,799.0060000725175,1.3741572453643278
148,28.340845770956772,24.635013327410995,799.003778613991,1.3769966349538936
149,28.34041611250348,24.635228211589613,799.0015400621602,1.3797810240064696
150,28.33998435028679,24.635441148430008,798.9992845209072,1.3825102691687672
151,28.339550489082487,24.635652136623804,798.9970120962091,1.3851842318483416
152,28.339114533891493,24.63586117502533,798.9947228961348,1.3878027782260165
153,28.338676489940283,24.63606826265106,798.992417030841,1.3903657792677455
154,28.33823636268123,24.636273398679048,798.9900946125682,1.3928731107359085
155,28.33779415779293,24.636476582448342,798.9877557556372,1.3953246532000434
156,28.337349881180515,24.636677813458373,798.9854005764432,1.3977202920470122
157,28.33690353897586,24.63687709136834,798.9830291934527,1.4000599174906003
158,28.336455137537847,24.63707441599655,798.9806417271972,1.4023434245805495
159,28.336004683452497,24.637269787319763,798.9782383002683,1.4045707132110237
160,28.33555218353314,24.63746320547252,798.9758190373129,1.4067416881285078
161,28.335097644820493,24.637654670746436,798.9733840650264,1.408856258939139
162,28.33464107458274,24.637844183589497,798.9709335121468,1.4109143401154691
163,28.334182480315555,24.638031744605346,798.9684675094487,1.4129158510026611
164,28.333721869742078,24.638217354552506,798.9659861897369,1.414860715824118
165,28.33325925081288,24.63840101434364,798.9634896878387,1.416748863686542
166,28.33279463170587,24.638582725044767,798.9609781405975,1.418580228584429
167,28.332328020826164,24.63876248787448,798.9584516868647,1.4203547494039952
168,28.331859426805917,24.63894030420311,798.9559104674928,1.4220723699265383
169,28.331388858504116,24.63911617555193,798.9533546253269,1.4237330388312304
170,28.33091632500636,24.639290103592295,798.9507843051967,1.4253367096973477
171,28.330441835624555,24.639462090144796,798.9481996539081,1.4268833410059334
172,28.329965399896608,24.639632137178392,798.9456008202342,1.428372896140899
173,28.32948702758607,24.639800246809518,798.9429879549062,1.4298053433895608
174,28.32900672868173,24.639966421301192,798.9403612106047,1.431180655942614
175,28.32852451339718,24.64013066306209,798.9377207419492,1.4324988118935462
176,28.32804039217034,24.64029297464564,798.9350667054891,1.4337597942374904
177,28.327554375662952,24.640453358749053,798.9323992596934,1.434963590869518
178,28.32706647476002,24.640611818212406,798.9297185649395,1.436110194582374
179,28.326576700569234,24.640768356017627,798.9270247835042,1.4371996030636576
180,28.32608506442032,24.640922975287562,798.9243180795513,1.438231818892445
181,28.325591577864387,24.641075679284942,798.921598619121,1.4392068495353585
182,28.325096252673205,24.641226471411393,798.9188665701183,1.4401247073420846
183,28.32459910083848,24.641375355206424,798.9161221023016,1.4409854095403412
184,28.324100134571054,24.641522334346384,798.9133653872705,1.441788978230294
185,28.323599366300087,24.64166741264342,798.9105965984533,1.4425354403784272
186,28.32309680867219,24.64181059404443,798.9078159110952,1.4432248278108681
187,28.322592474550536,24.641951882629982,798.9050235022451,1.4438571772061686
188,28.32208637701392,24.642091282613254,798.9022195507418,1.444432530087544
189,28.321578529355783,24.64222879833893,798.899404237202,1.4449509328145729
190,28.321068945083184,24.642364434282104,798.8965777440059,1.445412436574359
191,28.32055763791577,24.642498195047178,798.8937402552837,1.4458170973721582
192,28.320044621784668,24.642630085366733,798.890891956901,1.4461649760214723
193,28.319529910831363,24.6427601101004,798.8880330364451,1.4464561381336112
194,28.31901351940654,24.642888274233723,798.88516368321,1.4466906541067281
195,28.31849546206886,24.643014582877004,798.8822840881812,1.4468685991143273
196,28.317975753583756,24.64313904126415,798.8793944440213,1.4469900530932494
197,28.31745440892212,24.643261654751488,798.8764949450538,1.4470551007311352
198,28.31693144325901,24.643382428816608,798.8735857872482,1.4470638314533715
199,28.31640687197228,24.643501369057162,798.8706671682036,1.4470163394095215
200,28.31588071064121,24.643618481189673,798.8677392871322,1.4469127234592416
201,28.31535297504508,24.64373377104834,798.8648023448433,1.4467530871576892
202,28.314823681161702,24.643847244583807,798.8618565437264,1.4465375387404242
203,28.314292845165916,24.64395890786196,798.8589020877347,1.4462661911078045
204,28.31376048342808,24.644068767062706,798.8559391823673,1.4459391618088813
205,28.313226612512484,24.644176828478717,798.8529680346517,1.4455565730247977
206,28.312691249175753,24.6442830985142,798.8499888531262,1.4451185515516902
207,28.31215441036521,24.644387583683663,798.8470018478224,1.444625228783101
208,28.311616113217212,24.644490290610634,798.8440072302466,1.4440767406918997
209,28.311076375055418,24.644591226026417,798.8410052133613,1.4434732278117215
210,28.31053521338907,24.644690396768834,798.8379960115664,1.4428148352179235
211,28.309992645911205,24.64478780978093,798.8349798406804,1.4421017125080628
212,28.30944869049684,24.644883472109704,798.8319569179214,1.4413340137818995
213,28.308903365201147,24.644977390904824,798.828927461887,1.4405118976209286
214,28.30835668825756,24.645069573417345,798.8258916925353,1.4396355270674446
215,28.30780867807588,24.6451600269984,798.8228498311646,1.4387050696031418
216,28.307259353240312,24.645248759097917,798.8198021003932,1.4377206971272556
217,28.306708732507513,24.64533577726331,798.8167487241393,1.4366825859342456
218,28.306156834804572,24.64542108913816,798.8136899276003,1.435590916691027
219,28.305603679226987,24.645504702460922,798.8106259372314,1.4344458744137527
220,28.305049285036578,24.645586625063594,798.8075569807253,1.4332476484441523
221,28.304493671659404,24.64566686487039,798.8044832869903,1.4319964324254262
222,28.303936858683628,24.645745429896447,798.8014050861291,1.430692424277707
223,28.303378865857347,24.645822328246474,798.7983226094165,1.4293358261730862
224,28.302819713086418,24.64589756811344,798.7952360892779,1.4279268445102113
225,28.302259420432232,24.645971157777222,798.7921457592668,1.4264656898884596
226,28.301698008109465,24.646043105603283,798.7890518540422,1.4249525770816902
227,28.30113549648381,24.64611342004134,798.7859546093468,1.4233877250115818
228,28.300571906069667,24.64618210962401,798.7828542619831,1.4217713567205559
229,28.300007257527813,24.646249182965487,798.7797510497902,1.4201036993442937
230,28.299441571663035,24.646314648760182,798.7766452116216,1.4183849840838505
231,28.298874869421752,24.646378515781397,798.7735369873208,1.416615446177369
232,28.29830717188961,24.646440792879975,798.7704266176975,1.4147953248713998
233,28.29773850028903,24.64650148898294,798.7673143445044,1.4129248633918314
234,28.297168875976745,24.646560613092166,798.7642004104123,1.4110043089144342
235,28.296598320441333,24.64661817428303,798.7610850589859,1.409033912535024
236,28.29602685530068,24.64667418170305,798.7579685346599,1.4070139292392485
237,28.29545450229945,24.646728644570555,798.7548510827133,1.404944617872002
238,28.294881283306523,24.646781572173314,798.7517329492451,1.4028262411064742
239,28.29430722031243,24.64683297386722,798.748614381149,1.4006590654128355
240,28.293732335426714,24.646882859074914,798.7454956260879,1.3984433610265627
241,28.29315665087533,24.646931237284452,798.7423769324689,1.396179401916416
242,28.292580188997974,24.646978118047958,798.739258549417,1.393867465752063
243,28.292002972245434,24.64702351098028,798.7361407267493,1.3915078338713622
244,28.291425023176885,24.647067425757644,798.7330237149499,1.389100791247307
245,28.290846364457174,24.647109872116317,798.7299077651425,1.3866466264546355
246,28.2902670188541,24.64715085985125,798.726793129064,1.3841456316361131
247,28.289687009235653,24.647190398814768,798.7236800590393,1.381598102468488
248,28.289106358567267,24.647228498915204,798.720568807953,1.3790043381281305
249,28.288525089908994,24.647265170115592,798.7174596292235,1.3763646412563568
250,28.287943226412736,24.6473004224323,798.7143527767754,1.3736793179244444
251,28.287360791319415,24.647334265933726,798.7112485050127,1.3709486775983422
252,28.286777807956124,24.64736671073897,798.7081470687908,1.3681730331030835
253,28.286194299733296,24.647397767016507,798.7050487233897,1.3653527005869037
254,28.28561029014181,24.647427444982856,798.7019537244859,1.3624879994850683
255,28.28502580275014,24.64745575490128,798.6988623281247,1.3595792524834176
256,28.284440861201425,24.647482707080457,798.6957747906923,1.3566267854816358
257,28.283855489210588,24.647508311873167,798.6926913688875,1.3536309275562408
258,28.283269710561395,24.647532579675005,798.6896123196934,1.3505920109233103
259,28.282683549103524,24.647555520923056,798.6865379003493,1.347510370900942
260,28.282097028749618,24.647577146094616,798.6834683683222,1.3443863458714564
261,28.28151017347233,24.64759746570587,798.6804039812775,1.3412202772433477
262,28.28092300730135,24.64761649031064,798.6773449970517,1.3380125094129849
263,28.280335554320438,24.647634230499044,798.6742916736215,1.3347633897260722
264,28.279747838664424,24.647650696896267,798.6712442690766,1.3314732684388721
265,28.279159884516208,24.64766590016127,798.6682030415899,1.328142498679195
266,28.278571716103766,24.64767985098551,798.6651682493878,1.324771436407164
267,28.277983357697128,24.64769256009167,798.6621401507218,1.3213604403757557
268,28.277394833605367,24.647704038232416,798.6591190038384,1.3179098720911269
269,28.276806168173575,24.64771429618913,798.6561050669496,1.3144200957727303
270,28.27621738577981,24.647723344770654,798.6530985982039,1.3108914783132228
271,28.275628510832078,24.647731194812064,798.6500998556556,1.3073243892381747
272,28.275039567765294,24.64773785717341,798.6471090972362,1.3037192006655833
273,28.27445058103822,24.647743342738504,798.6441265807232,1.3000762872651972
274,28.27386157513043,24.64774766241369,798.641152563711,1.296396026217656
275,28.273272574539238,24.6477508271266,798.6381873035805,1.2926787971734504
276,28.27268360377667,24.64775284782498,798.6352310574695,1.2889249822117081
277,28.27209468736639,24.647753735475447,798.6322840822419,1.2851349657988125
278,28.271505849840654,24.647753501062322,798.6293466344574,1.2813091347468561
279,28.27091711573723,24.647752155586396,798.6264189703419,1.277447878171937
280,28.27032850959636,24.64774971006378,798.6235013457563,1.2735515874523036
281,28.269740055957705,24.647746175524723,798.6205940161666,1.26962065618635
282,28.269151779357273,24.647741563012403,798.6176972366135,1.265655480150471
283,28.26856370432439,24.647735883581806,798.6148112616814,1.2616564572567788
284,28.26797585537862,24.647729148298545,798.6119363454683,1.2576239875106898
285,28.267388257026738,24.647721368237704,798.6090727415545,1.2535584729683837
286,28.266800933759683,24.647712554482716,798.6062207029731,1.249460317694142
287,28.2662139100495,24.647702718124204,798.6033804821782,1.2453299277175713
288,28.26562721034634,24.64769187025887,798.6005523310151,1.2411677109907164
289,28.26504085907539,24.64768002198837,798.5977365006893,1.2369740773450668
290,28.26445488063388,24.6476671844182,798.5949332417354,1.2327494384484652
291,28.26386929938806,24.647653368656588,798.5921428039868,1.2284942077619194
292,28.263284139670176,24.64763858581341,798.589365436545,1.2242088004963263
293,28.262699425775484,24.64762284699909,798.5866013877484,1.2198936335691108
294,28.26211518195926,24.64760616332353,798.583850905142,1.215549125560786
295,28.2615314324338,24.647588545895022,798.5811142354465,1.2111756966714389
296,28.26094820136544,24.647570005819208,798.5783916245277,1.2067737686771494
297,28.260365512871626,24.647550554198006,798.5756833173656,1.202343764886343
298,28.259783391017926,24.64753020212858,798.5729895580239,1.1978861100960867
299,28.2592018598151,24.647508960702286,798.5703105896189,1.1934012305483312
300,28.258620943216176,24.64748684100366,798.5676466542894,1.1888895538861068
301,28.25804066511353,24.647463854109382,798.5649979931658,1.1843515091096732
302,28.257461049335973,24.64744001108728,798.5623648463394,1.1797875265326343
303,28.25688211964586,24.647415322995307,798.5597474528324,1.175198037738017
304,28.256303899736217,24.647389800880575,798.5571460505668,1.1705834755343258
305,28.25572641322788,24.647363455778347,798.5545608763341,1.1659442739115735
306,28.255149683666644,24.64733629871109,798.5519921657655,1.161280867997291
307,28.25457373452043,24.647308340687463,798.5494401533007,1.1565936940125288
308,28.253998589176472,24.647279592701405,798.5469050721582,1.151883189227849
309,28.25342427093852,24.647250065731164,798.5443871543046,1.1471497919193134
310,28.25285080302405,24.647219770738356,798.5418866304249,1.1423939413244755
311,28.252278208561506,24.647188718667056,798.5394037298927,1.137616077598378
312,28.25170651058755,24.647156920442853,798.5369386807397,1.1328166417695633
313,28.25113573204434,24.647124386971953,798.5344917096257,1.1279960756961007
314,28.250565895776827,24.647091129140275,798.5320630418096,1.1231548220216343
315,28.249997024530057,24.647057157812558,798.5296529011185,1.118293324131458
316,28.2494291409465,24.64702248383148,798.5272615099196,1.113412026108622
317,28.248862267563418,24.646987118016792,798.5248890890894,1.1085113726900735
318,28.248296426810235,24.64695107116444,798.5225358579847,1.1035918092228414
319,28.247731641005924,24.646914354045723,798.5202020344137,1.098653781620263
320,28.24716793235644,24.64687697740643,798.5178878346064,1.0936977363182627
321,28.246605322952146,24.64683895196603,798.515593473186,1.0887241202316842
322,28.24604383476529,24.64680028841683,798.5133191631393,1.0837333807106835
323,28.24548348964748,24.64676099742317,798.5110651157889,1.078725965497185
324,28.24492430932722,24.646721089620595,798.5088315407635,1.0737023226814066
325,28.244366315407426,24.64668057561509,798.5066186459702,1.0686629006584563
326,28.243809529362977,24.646639465982265,798.5044266375658,1.0636081480850084
327,28.243253972538334,24.6465977712666,798.5022557199284,1.0585385138360608
328,28.24269966614513,24.646555501980657,798.5001060956299,1.0534544469617786
329,28.242146631259807,24.64651266860434,798.4979779654078,1.048356396644429
330,28.241594888821297,24.64646928158413,798.4958715281372,1.0432448121554105
331,28.241044459628696,24.64642535133237,798.4937869808034,1.038120142812383
332,28.240495364339008,24.646380888226496,798.4917245184748,1.0329828379365014
333,28.239947623464857,24.64633590260836,798.4896843342754,1.0278333468097574
334,28.239401257372293,24.6462904047835,798.4876666193576,1.0226721186324337
335,28.238856286278594,24.646244405020436,798.4856715628762,1.0174996024806742
336,28.23831273025008,24.64619791354999,798.4836993519605,1.012316247264176
337,28.237770609199988,24.6461509405646,798.4817501716884,1.0071225016840075
338,28.237229942886362,24.646103496217645,798.4798242050607,1.001918814190552
339,28.23669075090998,24.6460555906228,798.4779216329744,0.996705632941589
340,28.23615305271229,24.646007233853364,798.4760426341965,0.9914834057605098
341,28.23561686757341,24.645958435941626,798.4741873853391,0.9862525800946746
342,28.235082214610138,24.645909206878233,798.4723560608337,0.9810136029739167
343,28.234549112773998,24.645859556611562,798.4705488329059,0.9757669209691946
344,28.23401758084931,24.645809495047107,798.4687658715504,0.9705129801513968
345,28.23348763745131,24.645759032046886,798.4670073445064,0.965252226050305
346,28.232959301024273,24.645708177428823,798.465273417233,0.9599851036137177
347,28.232432589839703,24.64565694096618,798.4635642528845,0.9547120571667372
348,28.231907521994536,24.64560533238698,798.4618800122872,0.9494335303712278
349,28.23138411540938,24.645553361373437,798.4602208539155,0.9441499661854433
350,28.230862387826793,24.645501037561402,798.4585869338675,0.9388618068238327
351,28.230342356809576,24.64544837053981,798.4569784058422,0.9335694937170236
352,28.22982403973913,24.64539536985014,798.4553954211167,0.9282734674719908
353,28.229307453813817,24.645342044985885,798.4538381285232,0.9229741678324103
354,28.228792616047393,24.645288405392048,798.4523066744266,0.9176720336392038
355,28.228279543267423,24.645234460464607,798.4508012027021,0.9123675027912779
356,28.227768252113787,24.64518021955003,798.4493218547135,0.9070610122064604
357,28.22725875903718,24.645125691944777,798.4478687692913,0.9017529977826372
358,28.22675108029767,24.64507088689482,798.4464420827111,0.8964438943590936
359,28.226245231963286,24.645015813595165,798.4450419286733,0.8911341356780634
360,28.225741229908625,24.644960481189386,798.4436684382815,0.8858241543464895
361,28.225239089813535,24.644904898769163,798.4423217400225,0.8805143817979977
362,28.224738827161797,24.64484907537385,798.4410019597459,0.8752052482550894
363,28.22424045723985,24.64479301999002,798.4397092206439,0.8698971826915542
364,28.223743995135578,24.644736741551046,798.4384436432318,0.8645906127951077
365,28.223249455737097,24.644680248936684,798.4372053453294,0.8592859649302551
366,28.222756853731617,24.644623550972643,798.4359944420411,0.8539836641013864
367,28.22226620360431,24.6445666564302,798.4348110457377,0.8486841339161041
368,28.22177751963723,24.64450957402579,798.4336552660382,0.8433877965487889
369,28.221290815908258,24.64445231242063,798.4325272097913,0.8380950727044035
370,28.220806106290116,24.644394880220336,798.4314269810582,0.8328063815825394
371,28.220323404449392,24.644337285974565,798.4303546810949,0.8275221408417097
372,28.219842723845588,24.644279538176644,798.4293104083354,0.8222427665638897
373,28.219364077730255,24.644221645263226,798.428294258375,0.8169686732193091
374,28.218887479146137,24.644163615613923,798.4273063239538,0.811700273631498
375,28.21841294092633,24.644105457551003,798.426346694941,0.8064379789425908
376,28.217940475693528,24.64404717933904,798.4254154583193,0.8011821985788885
377,28.217470095859277,24.643988789184608,798.4245126981693,0.795933340216684
378,28.21700181362327,24.64393029523596,798.4236384956548,0.790691809748353
379,28.216535640972694,24.643871705582747,798.4227929290076,0.7854580112487116
380,28.216071589681615,24.643813028255686,798.4219760735147,0.7802323469416458
381,28.215609671310364,24.64375427122631,798.4211880015029,0.7750152171670122
382,28.21514989720503,24.643695442406667,798.4204287823262,0.7698070203478159
383,28.214692278496926,24.643636549649063,798.4196984823529,0.7646081529576654
384,28.214236826102148,24.643577600745793,798.4189971649522,0.7594190094885076
385,28.21378355072111,24.643518603428877,798.4183248904822,0.7542399824186472
386,28.213332462838203,24.64345956536983,798.4176817162783,0.7490714621810503
387,28.212883572721406,24.643400494179417,798.4170676966407,0.7439138371319359
388,28.212436890422005,24.643341397407408,798.4164828828243,0.7387674935196579
389,28.21199242577431,24.643282282542362,798.4159273230271,0.7336328154538778
390,28.211550188395417,24.643223157011423,798.4154010623797,0.7285101848750349
391,28.211110187685026,24.643164028180088,798.4149041429359,0.7233999815241107
392,28.210672432825284,24.64310490335202,798.4144366036628,0.7183025829126928
393,28.21023693278067,24.643045789768852,798.4139984804314,0.7132183642933406
394,28.20980369629793,24.64298669460998,798.4135898060075,0.7081476986302537
395,28.209372731906022,24.642927624992414,798.4132106100443,0.7030909565702459
396,28.20894404791614,24.642868587970582,798.4128609190731,0.6980485064140256
397,28.208517652421747,24.642809590536164,798.4125407564965,0.6930207140877871
398,28.208093553298653,24.642750639617944,798.4122501425811,0.6880079431151115
399,28.207671758205137,24.64269174208164,798.4119890944506,0.6830105545891824
