,SMA temperature filtered,Ambient temperature filtered,Force sensor filtered,Temperature derivative filtered
119,24.203211258127414,23.602584448491665,800.2003734794417,-0.30056653036947467
120,24.20390465869789,23.602622008601013,800.1969862840133,-0.3009803770571704
121,24.20461585316998,23.60265983615751,800.1936129127889,-0.30137379779597456
122,24.205344802522774,23.602697927253693,800.1902535210016,-0.30174680750371374
123,24.206091466267846,23.602736277961004,800.1869082625975,-0.3020994229193162
124,24.206855802456385,23.602774884330373,800.1835772902209,-0.30243166259705384
125,24.207637767686503,23.60281374239282,800.1802607551988,-0.3027435469005437
126,24.208437317110764,23.60285284816002,800.1769588075275,-0.30303509799651085
127,24.209254404443882,23.602892197624914,800.1736715958573,-0.3033063398483128
128,24.210088981970614,23.602931786762284,800.1703992674784,-0.303557298209229
129,24.21094100055384,23.602971611529355,800.1671419683071,-0.30378800061551503
130,24.211810409642847,23.6030116678664,800.1638998428716,-0.30399847637922406
131,24.212697157281767,23.60305195169733,800.1606730342986,-0.30418875658079775
132,24.21360119011822,23.6030924589303,800.1574616842993,-0.30435887406142703
133,24.214522453412126,23.60313318545829,800.1542659331558,-0.30450886341518557
134,24.215460891044707,23.60317412715975,800.1510859197084,-0.3046387609809373
135,24.216416445527656,23.603215279899175,800.1479217813422,-0.30474860483401944
136,24.217389058012486,23.603256639527718,800.1447736539737,-0.3048384347777038
137,24.218378668300055,23.6032982018838,800.141641672039,-0.3049082923344368
138,24.219385214850245,23.60333996279371,800.1385259684802,-0.304958220736862
139,24.220408634791838,23.603381918072238,800.1354266747342,-0.3049882649186253
140,24.221448863932554,23.603424063523256,800.1323439207192,-0.30499847150496545
141,24.22250583676923,23.603466394940355,800.1292778348235,-0.30498888880309283
142,24.223579486498192,23.60350890810744,800.126228543893,-0.3049595667923566
143,24.22466974502578,23.603551598799356,800.1231961732201,-0.30491055711420395
144,24.225776542979016,23.6035944627825,800.1201808465318,-0.30484191306193303
145,24.226899809716464,23.603637495815423,800.1171826859783,-0.3047536895702411
146,24.228039473339205,23.603680693649455,800.114201812122,-0.30464594320457133
147,24.22919546070199,23.603724052029317,800.1112383439266,-0.3045187321502588
148,24.230367697424548,23.60376756669373,800.1082923987464,-0.3043721162014798
149,24.231556107903025,23.60381123337603,800.105364092315,-0.30420615675000484
150,24.232760615321567,23.603855047804792,800.1024535387359,-0.30402091677375914
151,24.23398114166409,23.603899005704424,800.0995608504714,-0.3038164608251921
152,24.23521760772612,23.6039431027958,800.0966861383333,-0.3035928550194581
153,24.236469933126852,23.603987334796873,800.0938295114726,-0.30335016702241147
154,24.237738036321264,23.60403169742327,800.0909910773698,-0.3030884660384177
155,24.239021834612444,23.60407618638892,800.0881709418259,-0.3028078227979836
156,24.240321244163997,23.604120797406637,800.0853692089526,-0.30250830954520797
157,24.241636180012602,23.604165526188766,800.0825859811634,-0.30219000002505664
158,24.242966556080695,23.604210368447763,800.0798213591652,-0.30185296947046353
159,24.244312285189267,23.604255319896822,800.0770754419489,-0.3014972945892604
160,24.24567327907079,23.604300376250468,800.0743483267813,-0.3011230535509376
161,24.247049448382278,23.604345533225164,800.0716401091969,-0.30073032597323945
162,24.248440702718458,23.60439078653992,800.0689508829897,-0.3003191929085951
163,24.249846950625034,23.60443613191688,800.0662807402052,-0.29988973683038944
164,24.251268099612087,23.604481565081933,800.0636297711329,-0.2994420416190754
165,24.252704056167577,23.604527081765305,800.0609980642985,-0.2989761925481306
166,24.254154725770963,23.604572677702166,800.0583857064569,-0.29849227626986213
167,24.25562001290691,23.604618348633206,800.0557927825853,-0.29799038080105966
168,24.2570998210791,23.604664090305246,800.0532193758761,-0.29747059550850297
169,24.25859405282415,23.604709898471807,800.05066556773,-0.2969330110943238
170,24.26010260972564,23.60475576889371,800.04813143775,-0.2963777195812267
171,24.261625392428193,23.604801697339667,800.045617063735,-0.29580481429757083
172,24.26316230065171,23.60484767958685,800.043122521673,-0.2952143898623154
173,24.264713233205626,23.60489371142147,800.0406478857366,-0.2946065421698326
174,24.266278088003283,23.604939788639367,800.0381932282763,-0.2939813683745898
175,24.267856762076402,23.60498590704657,800.0357586198157,-0.2933389668757047
176,24.269449151589605,23.60503206245987,800.0333441290454,-0.2926794373013759
177,24.27105515185503,23.605078250707408,800.0309498228191,-0.2920028804931922
178,24.272674657347032,23.60512446762921,800.028575766148,-0.2913093984903233
179,24.274307561716927,23.605170709077765,800.0262220221965,-0.2905990945135952
180,24.27595375780783,23.605216970918576,800.0238886522777,-0.2898720729494527
181,24.277613137669544,23.60526324903073,800.0215757158489,-0.2891284393338128
182,24.279285592573515,23.605309539307427,800.0192832705085,-0.28836830033581184
183,24.280971013027873,23.60535583765655,800.017011371991,-0.2875917637414485
184,24.282669288792484,23.605402140001193,800.0147600741644,-0.28679893843712745
185,24.2843803088941,23.6054484422802,800.0125294290268,-0.28598993439310494
186,24.286103961641547,23.605494740448712,800.0103194867023,-0.2851648626468408
187,24.287840134640945,23.605541030478697,800.0081302954392,-0.28432383528625926
188,24.289588714811003,23.605587308359482,800.0059619016065,-0.2834669654329218
189,24.291349588398337,23.605633570098263,800.0038143496919,-0.2825943672251153
190,24.293122640992838,23.605679811720645,800.0016876822989,-0.281706155800858
191,24.294907757543086,23.605726029271136,799.9995819401454,-0.28080244728082826
192,24.296704822371783,23.60577221881367,799.997497162061,-0.27988335875121667
193,24.298513719191227,23.605818376432115,799.9954333849861,-0.27894900824650654
194,24.300334331118812,23.605864498230776,799.9933906439699,-0.2779995147321854
195,24.30216654069257,23.605910580334886,799.991368972169,-0.27703499808739085
196,24.304010229886718,23.605956618891096,799.9893684008468,-0.27605557908749345
197,24.305865280127232,23.60600261006797,799.9873889593725,-0.2750613793866206
198,24.307731572307446,23.60604855005647,799.9854306752202,-0.27405252150012377
199,24.309608986803667,23.60609443507043,799.9834935739688,-0.273029128786993
200,24.311497403490787,23.60614026134701,799.9815776793014,-0.27199132543222165
201,24.313396701757927,23.606186025147213,799.979683013006,-0.2709392364291242
202,24.31530676052408,23.606231722756302,799.9778095949745,-0.2698729875616113
203,24.317227458253758,23.606277350484262,799.9759574432043,-0.268792705386424
204,24.319158672972616,23.60632290466627,799.9741265737977,-0.26769851721533156
205,24.321100282283144,23.60636838166313,799.9723170009637,-0.26659055109729507
206,24.323052163380282,23.606413777861714,799.9705287370186,-0.26546893580060094
207,24.32501419306707,23.6064590896754,799.9687617923871,-0.26433380079496693
208,24.32698624777026,23.60650431354449,799.9670161756038,-0.26318527623362403
209,24.328968203555974,23.60654944593666,799.9652918933149,-0.2620234929353776
210,24.33095993614527,23.60659448334735,799.9635889502798,-0.2608485823666504
211,24.33296132092976,23.60663942230018,799.9619073493733,-0.2596606766235117
212,24.334972232987155,23.606684259347364,799.9602470915877,-0.25845990841369454
213,24.33699254709683,23.606728991070103,799.9586081760356,-0.2572464110386052
214,24.339022137755332,23.606773614078985,799.9569905999518,-0.2560203183753275
215,24.341060879191907,23.60681812501436,799.9553943586969,-0.2547817648586255
216,24.343108645383936,23.60686252054674,799.9538194457596,-0.25353088546294716
217,24.34516531007238,23.60690679737715,799.9522658527604,-0.25226781568443274
218,24.347230746777186,23.606950952237515,799.950733569455,-0.25099269152293086
219,24.349304828812645,23.606994981891003,799.9492225837374,-0.24970564946402513
220,24.351387429302726,23.6070388831324,799.9477328816444,-0.24840682646107506
221,24.353478421196343,23.607082652788442,799.9462644473589,-0.247096359917273
222,24.355577677282604,23.607126287718163,799.9448172632148,-0.24577438766772192
223,24.357685070206006,23.60716978481324,799.9433913097006,-0.24444104796153587
224,24.35980047248158,23.607213140998304,799.9419865654651,-0.24309647944396676
225,24.361923756509977,23.607256353231264,799.9406030073209,-0.24174082113855996
226,24.3640547945925,23.607299418503626,799.9392406102501,-0.2403742124293425
227,24.3661934589461,23.6073423338408,799.9378993474093,-0.23899679304304608
228,24.36833962171829,23.6073850963024,799.9365791901347,-0.23760870303136836
229,24.370493155002023,23.607427702982537,799.9352801079483,-0.23621008275327535
230,24.372653930850472,23.607470151010098,799.9340020685629,-0.2348010728573477
231,24.374821821291786,23.607512437549033,799.9327450378881,-0.23338181426417412
232,24.37699669834375,23.60755455979863,799.9315089800366,-0.2319524481487946
233,24.379178434028386,23.60759651499377,799.9302938573302,-0.23051311592319615
234,24.381366900386496,23.607638300405192,799.929099630307,-0.2290639592188643
235,24.383561969492096,23.607679913339734,799.927926257727,-0.22760511986939289
236,24.385763513466827,23.60772135114059,799.9267736965794,-0.2261367398931551
237,24.387971404494227,23.60776261118753,799.9256419020893,-0.2246589614760386
238,24.390185514833973,23.607803690897136,799.9245308277253,-0.22317192695424692
239,24.39240571683602,23.60784458772302,799.9234404252068,-0.22167577879717087
240,24.394631882954663,23.60788529915603,799.9223706445109,-0.22017065959033155
241,24.39686388576251,23.60792582272448,799.921321433881,-0.21865671201839865
242,24.399101597964375,23.60796615599431,799.9202927398335,-0.21713407884828587
243,24.40134489241108,23.608006296569297,799.9192845071672,-0.21560290291232648
244,24.403593642113144,23.608046242091238,799.9182966789705,-0.21406332709153156
245,24.405847720254425,23.608085990240113,799.9173291966299,-0.21251549429893338
246,24.40810700020563,23.608125538734274,799.916381999839,-0.21095954746301657
247,24.410371355537727,23.608164885330577,799.9154550266067,-0.20939562951123958
248,24.4126406600353,23.60820402782455,799.9145482132661,-0.20782388335364851
249,24.41491478770976,23.608242964050532,799.9136614944838,-0.20624445186658644
250,24.417193612812476,23.60828169188181,799.9127948032691,-0.20465747787649985
251,24.419477009847817,23.608320209230744,799.911948070983,-0.2030631041438452
252,24.421764853586048,23.6083585140489,799.9111212273481,-0.20146147334709752
253,24.42405701907615,23.60839660432714,799.9103142004576,-0.19985272806686358
254,24.426353381658565,23.60843447809575,799.9095269167859,-0.1982370107701017
255,24.42865381697774,23.60847213342451,799.908759301198,-0.19661446379445066
256,24.430958200994667,23.60850956842281,799.9080112769601,-0.19498522933266962
257,24.433266409999227,23.608546781239713,799.9072827657496,-0.1933494494171914
258,24.435578320622472,23.608583770064044,799.9065736876654,-0.19170726590479126
259,24.437893809848777,23.608620533124427,799.9058839612389,-0.19005882046137296
260,24.440212755027876,23.608657068689375,799.9052135034443,-0.18840425454687457
261,24.44253503388677,23.608693375067322,799.9045622297095,-0.1867437094002958
262,24.444860524541546,23.608729450606653,799.9039300539274,-0.18507732602484867
263,24.44718910550905,23.608765293695775,799.9033168884669,-0.18340524517323398
264,24.449520655718445,23.608800902763107,799.9027226441839,-0.18172760733304485
265,24.451855054522657,23.608836276277113,799.9021472304333,-0.18004455271229952
266,24.454192181709686,23.608871412746314,799.9015905550801,-0.17835622122510514
267,24.4565319175138,23.60890631071929,799.9010525245114,-0.17666275247745442
268,24.458874142626616,23.608940968784673,799.900533043648,-0.17496428575315698
269,24.461218738208025,23.608975385571124,799.9000320159565,-0.17326095999990654
270,24.463565585897015,23.609009559747328,799.8995493434614,-0.1715529138154864
271,24.465914567822363,23.609043490021953,799.8990849267574,-0.1698402854341143
272,24.468265566613187,23.609077175143636,799.8986386650214,-0.16812321271292838
273,24.47061846540937,23.609110613900913,799.8982104560254,-0.1664018331186157
274,24.472973147871862,23.60914380512218,799.897800196149,-0.1646762837141852
275,24.47532949819285,23.60917674767563,799.8974077803921,-0.1629467011458861
276,24.477687401105783,23.609209440469186,799.8970331023877,-0.1612132216302734
277,24.480046741895293,23.60924188245044,799.8966760544149,-0.15947598094142174
278,24.48240740640694,23.609274072606556,799.896336527412,-0.15773511439828927
279,24.484769281056842,23.609306009964186,799.8960144109898,-0.15599075685223257
280,24.487132252841185,23.60933769358937,799.8957095934444,-0.15424304267467373
281,24.489496209345578,23.609369122587438,799.8954219617716,-0.15249210574492125
282,24.491861038754283,23.609400296102898,799.8951514016795,-0.15073807943814577
283,24.49422662985928,23.609431213319315,799.8948977976027,-0.14898109661351144
284,24.496592872069243,23.609461873459193,799.8946610327157,-0.14722128960246503
285,24.49895965541832,23.609492275783833,799.8944409889476,-0.14545879019718233
286,24.501326870574836,23.609522419593194,799.8942375469948,-0.1436937296391743
287,24.5036944088498,23.609552304225755,799.8940505863355,-0.14192623860805328
288,24.506062162205303,23.609581929058347,799.8938799852447,-0.1401564472104604
289,24.508430023262775,23.60961129350601,799.8937256208072,-0.1383844849691547
290,24.510797885311096,23.609640397021796,799.8935873689331,-0.1366104808122656
291,24.513165642314544,23.609669239096622,799.8934651043716,-0.13483456306270894
292,24.51553318892064,23.60969781925909,799.8933587007255,-0.1330568594277676
293,24.517900420467825,23.60972613707527,799.8932680304662,-0.1312774969888376
294,24.520267232993014,23.609754192148536,799.8931929649482,-0.12949660219134004
295,24.52263352323898,23.609781984119348,799.893133374424,-0.1277143008348002
296,24.524999188661624,23.60980951266504,799.8930891280592,-0.12593071806309367
297,24.52736412743709,23.609836777499627,799.8930600939468,-0.12414597835486063
298,24.529728238468717,23.60986377837357,799.8930461391234,-0.12236020551408897
299,24.532091421393883,23.609890515073545,799.893047129583,-0.12057352266086623
300,24.534453576590682,23.609916987422217,799.8930629302937,-0.11878605222230149
301,24.53681460518448,23.609943195277992,799.8930934052119,-0.11699791592361715
302,24.539174409054297,23.60996913853479,799.8931384172977,-0.1152092347794116
303,24.541532890839047,23.609994817121777,799.893197828531,-0.11342012908509244
304,24.54388995394367,23.61002023100311,799.8932714999265,-0.11163071840848135
305,24.546245502545073,23.610045380177674,799.89335929155,-0.10984112158159041
306,24.548599441597975,23.61007026467882,799.8934610625331,-0.10805145669257049
307,24.550951676840576,23.61009488457409,799.8935766710896,-0.10626184107783165
308,24.553302114800076,23.610119239964916,799.8937059745309,-0.10447239131433607
309,24.555650662798076,23.610143330986368,799.8938488292824,-0.10268322321206343
310,24.557997228955823,23.61016715780684,799.8940050908989,-0.10089445180664915
311,24.56034172219932,23.610190720627767,799.8941746140805,-0.0991061913521953
312,24.562684052264245,23.61021401968332,799.8943572526892,-0.09731855531425451
313,24.565024129700813,23.610237055240077,799.8945528597648,-0.09553165636298673
314,24.56736186587843,23.61025982759675,799.8947612875406,-0.0937456063664891
315,24.569697172990207,23.61028233708384,799.8949823874602,-0.09196051638429846
316,24.57202996405737,23.610304584063336,799.8952160101933,-0.09017649666106704
317,24.57436015293349,23.61032656892836,799.895462005652,-0.08839365662041068
318,24.576687654308586,23.61034829210287,799.8957202230074,-0.08661210485892973
319,24.57901238371308,23.610369754041304,799.8959905107058,-0.08483194914040239
320,24.581334257521632,23.610390955228244,799.8962727164854,-0.0830532963901504
321,24.583653192956795,23.610411896178075,799.8965666873926,-0.08127625268957679
322,24.585969108092563,23.61043257743463,799.8968722697983,-0.07950092327087525
323,24.588281921857778,23.61045299957085,799.8971893094148,-0.07772741251191119
324,24.590591554039364,23.610473163188427,799.8975176513117,-0.07595582393127379
325,24.592897925285463,23.610493068917425,799.8978571399335,-0.07418626018349904
326,24.5952009571084,23.610512717415933,799.8982076191154,-0.07241882305446307
327,24.597500571887522,23.610532109369686,799.8985689321004,-0.07065361345694554
328,24.5997966928719,23.610551245491703,799.898940921556,-0.06889073142636255
329,24.602089244182906,23.610570126521914,799.8993234295907,-0.06713027611666872
330,24.604378150816615,23.610588753226775,799.8997162977709,-0.06537234579642773
331,24.60666333864611,23.610607126398882,799.9001193671373,-0.063617037845051
332,24.60894473442364,23.610625246856596,799.9005324782227,-0.06186444874920376
333,24.61122226578261,23.610643115443647,799.9009554710672,-0.06011467409937796
334,24.613495861239507,23.610660733028755,799.9013881852369,-0.05836780858663151
335,24.615765450195617,23.610678100505226,799.9018304598392,-0.05662394599949306
336,24.618030962938654,23.610695218790553,799.9022821335402,-0.054883179221031676
337,24.620292330644247,23.610712088826034,799.902743044582,-0.05314560022609069
338,24.62254948537728,23.610728711576353,799.903213030799,-0.05141130007868501
339,24.62480236009311,23.61074508802918,799.9036919296348,-0.04968036892956111
340,24.62705088863866,23.61076121919477,799.9041795781593,-0.04795289601391893
341,24.629295005753388,23.610777106105548,799.9046758130859,-0.04622896964929479
342,24.631534647070097,23.610792749815708,799.9051804707877,-0.04450867723360454
343,24.63376974911565,23.610808151400796,799.905693387315,-0.042792105243346076
344,24.636000249311536,23.610823311957304,799.9062143984115,-0.04107933923196026
345,24.638226085974317,23.610838232602237,799.906743339532,-0.03937046382834942
346,24.64044719831596,23.610852914472705,799.9072800458587,-0.03766556273555232
347,24.64266352644401,23.610867358725518,799.9078243523184,-0.03596471872957483
348,24.644875011361677,23.610881566536737,799.9083760935991,-0.034268013658375125
349,24.64708159496777,23.610895539101275,799.9089351041673,-0.03257552844100247
350,24.649283220056528,23.610909277632473,799.9095012182843,-0.030887343066888538
351,24.651479830317317,23.610922783361673,799.9100742700236,-0.02920353659529021
352,24.65367137033422,23.61093605753779,799.9106540932872,-0.027524187154882713
353,24.655857785585482,23.61094910142689,799.9112405218228,-0.025849371943501988
354,24.658039022442875,23.61096191631178,799.9118333892402,-0.024179167228035266
355,24.66021502817089,23.610974503491555,799.9124325290285,-0.02251364834445853
356,24.66238575092586,23.610986864281188,799.9130377745723,-0.0208528896980198
357,24.66455113975495,23.610999000011102,799.9136489591693,-0.019196964763567036
358,24.666711144595023,23.611010912026742,799.9142659160458,-0.01754594608601935
359,24.668865716271405,23.61102260168815,799.9148884783746,-0.01589990528098044
360,24.67101480649652,23.611034070369527,799.9155164792907,-0.014258913035492838
361,24.673158367868435,23.611045319458835,799.9161497519083,-0.012623039108931835
362,24.67529635386928,23.61105635035734,799.9167881293373,-0.010992352334037702
363,24.67742871886355,23.611067164479206,799.9174314447002,-0.009366920618084919
364,24.679555418096307,23.611077763251057,799.9180795311481,-0.007746810944187109
365,24.681676407691274,23.61108814811156,799.9187322218772,-0.006132089372736315
366,24.683791644648835,23.611098320510994,799.9193893501457,-0.004522821042975262
367,24.685901086843884,23.61110828191085,799.9200507492895,-0.0029190701747012506
368,24.688004693023622,23.61111803378338,799.920716252739,-0.0013209000701002581
369,24.690102422805218,23.611127577611192,799.9213856940353,0.0002716268842901256
370,24.69219423667337,23.61113691488682,799.9220589068467,0.0018584492154903687
371,24.694280095977764,23.611146047112324,799.9227357249845,0.0034395063618626927
372,24.696359962930458,23.611154975798854,799.9234159824192,0.0050147386707702505
373,24.69843380060313,23.61116370246624,799.924099513297,0.006584087396113239
374,24.70050157292423,23.611172228642584,799.9247861519556,0.00814749469574343
375,24.70256324467607,23.611180555863847,799.9254757329401,0.009704903628758591
376,24.70461878149177,23.611188685673433,799.926168091019,0.011256258152678316
377,24.706668149852142,23.61119661962178,799.9268630612003,0.012801503120502749
378,24.708711317082475,23.611204359265955,799.9275604787467,0.01434058427765576
379,24.71074825134921,23.611211906169267,799.9282601791925,0.015873448258814062
380,24.71277892165653,23.61121926190084,799.9289619983583,0.01740004258462386
381,24.71480329784287,23.611226428035224,799.929665772367,0.01892031565830654
382,24.716821350577327,23.611233406152003,799.9303713376592,0.02043421676215502
383,24.71883305135599,23.611240197835386,799.931078531009,0.021941696053922266
384,24.720838372498164,23.611246804673833,799.9317871895397,0.023442704563103645
385,24.722837287142525,23.611253228259653,799.9324971507382,0.024937194187114636
386,24.72482976924319,23.61125947018862,799.9332082524716,0.026425117687365517
387,24.72681579356568,23.611265532059587,799.9339203330011,0.027906428685234696
