,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
1826,39.67,24.13,788.0,24.0,9.595000000000047
1827,39.67,24.13,788.0,24.0,9.576000000000047
1828,39.67,24.13,788.0,24.0,9.557000000000047
1829,39.67,24.13,788.0,24.0,9.538000000000046
1830,39.67,24.13,788.0,24.0,9.519000000000046
1831,39.67,24.11,788.0,24.0,9.500000000000046
1832,39.67,24.11,788.0,24.0,9.481000000000046
1833,39.67,24.11,789.0,24.0,9.462000000000046
1834,39.67,24.11,788.0,24.0,9.443000000000046
1835,39.65,24.11,789.0,24.0,9.424000000000046
1836,39.65,24.11,788.0,24.0,9.405000000000046
1837,39.65,24.11,789.0,24.0,9.386000000000045
1838,39.65,24.11,789.0,24.0,9.367000000000045
1839,39.65,24.09,789.0,24.0,9.348000000000045
1840,39.65,24.09,788.0,24.0,9.329000000000045
1841,39.65,24.09,788.0,24.0,9.310000000000045
1842,39.65,24.09,789.0,24.0,9.291000000000045
1843,39.95,24.09,789.0,24.0,9.310000000000045
1844,39.95,24.09,789.0,24.0,9.329000000000045
1845,39.95,24.09,789.0,24.0,9.348000000000045
1846,39.95,24.09,789.0,24.0,9.367000000000045
1847,39.95,24.09,788.0,24.0,9.386000000000045
1848,39.95,24.09,789.0,24.0,9.405000000000046
1849,39.95,24.07,788.0,24.0,9.424000000000046
1850,39.95,24.07,788.0,24.0,9.443000000000046
1851,39.95,24.07,788.0,24.0,9.462000000000046
1852,39.95,24.07,789.0,24.0,9.481000000000046
1853,39.95,24.07,788.0,24.0,9.500000000000046
1854,39.95,24.07,788.0,24.0,9.481000000000046
1855,39.95,24.07,787.0,24.0,9.462000000000046
1856,39.95,24.07,788.0,24.0,9.443000000000046
1857,39.95,24.07,787.0,24.0,9.424000000000046
1858,39.95,24.07,787.0,24.0,9.405000000000046
1859,39.95,24.07,788.0,24.0,9.386000000000045
1860,40.03,24.07,787.0,24.0,9.405000000000046
1861,40.03,24.07,787.0,24.0,9.424000000000046
1862,40.03,24.07,788.0,24.0,9.443000000000046
1863,40.03,24.07,788.0,24.0,9.424000000000046
1864,40.03,24.07,788.0,24.0,9.405000000000046
1865,40.03,24.13,788.0,24.0,9.386000000000045
1866,40.03,24.13,788.0,24.0,9.367000000000045
1867,40.03,24.13,788.0,24.0,9.348000000000045
1868,40.17,24.13,788.0,24.0,9.367000000000045
1869,40.17,24.13,788.0,24.0,9.386000000000045
1870,40.17,24.13,788.0,24.0,9.405000000000046
1871,40.17,24.13,788.0,24.0,9.424000000000046
1872,40.17,24.07,788.0,24.0,9.443000000000046
1873,40.17,24.07,788.0,24.0,9.462000000000046
1874,40.17,24.07,788.0,24.0,9.481000000000046
1875,40.17,24.07,788.0,24.0,9.462000000000046
1876,40.27,24.07,787.0,24.0,9.481000000000046
1877,40.27,24.07,788.0,24.0,9.500000000000046
1878,40.27,24.07,788.0,24.0,9.519000000000046
1879,40.27,24.07,788.0,24.0,9.538000000000046
1880,40.27,24.09,788.0,24.0,9.557000000000047
1881,40.27,24.09,787.0,24.0,9.576000000000047
1882,40.35,24.09,787.0,24.0,9.595000000000047
1883,40.35,24.09,787.0,24.0,9.614000000000047
1884,40.35,24.09,787.0,24.0,9.633000000000047
1885,40.35,24.09,787.0,24.0,9.652000000000047
1886,40.35,24.09,787.0,24.0,9.671000000000047
1887,40.35,24.11,787.0,24.0,9.652000000000047
1888,40.35,24.11,787.0,24.0,9.633000000000047
1889,40.35,24.11,787.0,24.0,9.614000000000047
1890,40.35,24.11,786.0,24.0,9.595000000000047
1891,40.67,24.11,787.0,24.0,9.614000000000047
1892,40.67,24.11,786.0,24.0,9.633000000000047
1893,40.67,24.11,786.0,24.0,9.652000000000047
1894,40.67,24.11,787.0,24.0,9.671000000000047
1895,40.67,24.11,786.0,24.0,9.690000000000047
1896,40.67,24.11,786.0,24.0,9.709000000000048
1897,40.67,24.09,787.0,24.0,9.728000000000048
1898,40.67,24.09,786.0,24.0,9.747000000000048
1899,40.67,24.09,786.0,24.0,9.766000000000048
1900,40.51,24.09,786.0,25.0,9.747000000000048
1901,40.51,24.09,787.0,25.0,9.728000000000048
1902,40.51,24.09,786.0,25.0,9.709000000000048
1903,40.51,24.09,786.0,25.0,9.690000000000047
1904,40.51,24.09,786.0,25.0,9.671000000000047
1905,40.51,24.09,785.0,25.0,9.652000000000047
1906,40.51,24.09,786.0,25.0,9.633000000000047
1907,40.51,24.09,786.0,25.0,9.614000000000047
1908,40.47,24.09,785.0,25.0,9.595000000000047
1909,40.47,24.09,785.0,25.0,9.576000000000047
1910,40.47,24.09,785.0,25.0,9.557000000000047
1911,40.47,24.09,785.0,25.0,9.538000000000046
1912,40.47,24.09,785.0,25.0,9.519000000000046
1913,40.47,24.09,785.0,25.0,9.500000000000046
1914,40.47,24.11,785.0,25.0,9.481000000000046
1915,40.47,24.11,786.0,25.0,9.462000000000046
1916,40.47,24.11,785.0,25.0,9.443000000000046
1917,40.85,24.11,786.0,25.0,9.462000000000046
1918,40.85,24.11,785.0,25.0,9.481000000000046
1919,40.85,24.11,785.0,25.0,9.500000000000046
1920,40.85,24.11,785.0,25.0,9.519000000000046
1921,40.85,24.11,785.0,25.0,9.538000000000046
1922,40.85,24.07,786.0,25.0,9.557000000000047
1923,40.85,24.07,786.0,25.0,9.576000000000047
1924,40.85,24.07,786.0,25.0,9.595000000000047
1925,40.85,24.07,786.0,25.0,9.614000000000047
1926,40.91,24.07,786.0,25.0,9.633000000000047
1927,40.91,24.07,786.0,25.0,9.652000000000047
1928,40.91,24.07,787.0,25.0,9.671000000000047
1929,40.91,24.07,785.0,25.0,9.690000000000047
1930,40.91,24.11,785.0,25.0,9.709000000000048
1931,40.91,24.11,785.0,25.0,9.728000000000048
1932,40.91,24.11,786.0,25.0,9.747000000000048
1933,41.09,24.11,786.0,25.0,9.766000000000048
1934,41.09,24.11,787.0,25.0,9.785000000000048
1935,41.09,24.11,787.0,25.0,9.804000000000048
1936,41.09,24.11,786.0,25.0,9.823000000000048
1937,41.09,24.11,786.0,25.0,9.842000000000048
1938,41.09,24.11,786.0,25.0,9.861000000000049
1939,41.09,24.09,786.0,25.0,9.880000000000049
1940,41.09,24.09,785.0,25.0,9.899000000000049
1941,40.91,24.09,786.0,25.0,9.880000000000049
1942,40.91,24.09,786.0,25.0,9.861000000000049
1943,40.91,24.09,786.0,25.0,9.842000000000048
1944,40.91,24.09,786.0,25.0,9.823000000000048
1945,40.91,24.09,786.0,25.0,9.804000000000048
1946,40.91,24.09,783.0,25.0,9.785000000000048
1947,40.91,24.07,780.0,25.0,9.766000000000048
1948,40.91,24.07,779.0,25.0,9.747000000000048
1949,40.91,24.07,776.0,25.0,9.728000000000048
1950,41.09,24.07,775.0,25.0,9.747000000000048
1951,41.09,24.07,773.0,25.0,9.766000000000048
1952,41.09,24.07,771.0,25.0,9.785000000000048
1953,41.09,24.07,771.0,25.0,9.766000000000048
1954,41.09,24.07,770.0,25.0,9.747000000000048
1955,41.09,24.07,770.0,25.0,9.728000000000048
1956,41.09,24.07,770.0,25.0,9.709000000000048
1957,41.09,24.07,768.0,25.0,9.690000000000047
1958,41.09,24.07,769.0,25.0,9.671000000000047
1959,41.27,24.07,769.0,25.0,9.690000000000047
1960,41.27,24.07,768.0,25.0,9.709000000000048
1961,41.27,24.07,768.0,25.0,9.728000000000048
1962,41.27,24.07,768.0,25.0,9.747000000000048
1963,41.27,24.07,767.0,25.0,9.766000000000048
1964,41.27,24.15,767.0,25.0,9.785000000000048
1965,41.27,24.15,768.0,25.0,9.804000000000048
1966,41.27,24.15,769.0,25.0,9.823000000000048
1967,41.25,24.15,768.0,25.0,9.804000000000048
1968,41.25,24.15,767.0,25.0,9.785000000000048
1969,41.25,24.15,768.0,25.0,9.766000000000048
1970,41.25,24.15,769.0,25.0,9.747000000000048
1971,41.25,24.15,770.0,25.0,9.728000000000048
1972,41.25,24.07,769.0,25.0,9.709000000000048
1973,41.25,24.07,770.0,25.0,9.690000000000047
1974,41.25,24.07,768.0,25.0,9.671000000000047
1975,41.53,24.07,770.0,25.0,9.690000000000047
1976,41.53,24.07,770.0,25.0,9.709000000000048
1977,41.53,24.07,769.0,25.0,9.728000000000048
1978,41.53,24.07,769.0,25.0,9.747000000000048
1979,41.53,24.07,768.0,25.0,9.766000000000048
1980,41.53,24.07,769.0,25.0,9.785000000000048
1981,41.53,24.09,770.0,25.0,9.804000000000048
1982,41.53,24.09,769.0,25.0,9.823000000000048
1983,41.53,24.09,770.0,25.0,9.842000000000048
1984,41.77,24.09,770.0,25.0,9.861000000000049
1985,41.77,24.09,771.0,25.0,9.880000000000049
1986,41.77,24.09,770.0,25.0,9.899000000000049
1987,41.77,24.09,769.0,25.0,9.918000000000049
1988,41.77,24.09,770.0,25.0,9.93700000000005
1989,41.77,24.09,769.0,25.0,9.95600000000005
1990,41.77,24.07,769.0,25.0,9.97500000000005
1991,41.77,24.07,768.0,25.0,9.99400000000005
1992,41.77,24.07,769.0,25.0,10.01300000000005
1993,41.77,24.07,771.0,25.0,10.03200000000005
1994,41.81,24.07,770.0,25.0,10.05100000000005
1995,41.81,24.07,769.0,25.0,10.07000000000005
1996,41.81,24.07,768.0,25.0,10.08900000000005
1997,41.81,24.07,768.0,25.0,10.10800000000005
1998,41.81,24.07,768.0,25.0,10.12700000000005
1999,41.81,24.11,766.0,25.0,10.14600000000005
2000,41.81,24.11,767.0,25.0,10.12700000000005
2001,41.81,24.11,766.0,25.0,10.10800000000005
2002,41.81,24.11,765.0,25.0,10.08900000000005
2003,41.81,24.11,765.0,25.0,10.07000000000005
2004,41.81,24.11,764.0,25.0,10.05100000000005
2005,41.81,24.11,764.0,25.0,10.03200000000005
2006,41.81,24.11,765.0,25.0,10.01300000000005
2007,41.81,24.13,764.0,25.0,9.99400000000005
2008,41.81,24.13,763.0,25.0,9.97500000000005
2009,41.81,24.13,764.0,25.0,9.95600000000005
2010,41.97,24.13,764.0,25.0,9.97500000000005
2011,41.97,24.13,764.0,25.0,9.99400000000005
2012,41.97,24.13,766.0,25.0,10.01300000000005
2013,41.97,24.13,767.0,25.0,10.03200000000005
2014,41.97,24.03,767.0,25.0,10.05100000000005
2015,41.97,24.03,766.0,25.0,10.07000000000005
2016,41.97,24.03,767.0,25.0,10.08900000000005
2017,42.29,24.03,766.0,25.0,10.10800000000005
2018,42.29,24.03,766.0,25.0,10.12700000000005
2019,42.29,24.03,765.0,25.0,10.14600000000005
2020,42.29,24.03,764.0,25.0,10.16500000000005
2021,42.29,24.03,764.0,25.0,10.18400000000005
2022,42.29,24.09,764.0,25.0,10.203000000000051
2023,42.29,24.09,763.0,25.0,10.222000000000051
2024,42.29,24.09,765.0,25.0,10.241000000000051
2025,42.29,24.09,766.0,25.0,10.260000000000051
2026,42.41,24.09,765.0,25.0,10.279000000000051
2027,42.41,24.09,765.0,25.0,10.298000000000052
2028,42.41,24.09,766.0,25.0,10.317000000000052
2029,42.41,24.09,766.0,25.0,10.336000000000052
2030,42.41,24.11,767.0,25.0,10.355000000000052
2031,42.41,24.11,766.0,25.0,10.374000000000052
2032,42.33,24.11,766.0,25.0,10.393000000000052
2033,42.33,24.11,766.0,25.0,10.374000000000052
2034,42.33,24.11,765.0,25.0,10.355000000000052
2035,42.33,24.11,765.0,25.0,10.336000000000052
2036,42.33,24.11,766.0,25.0,10.317000000000052
2037,42.33,24.11,765.0,25.0,10.298000000000052
2038,42.33,24.15,767.0,25.0,10.279000000000051
2039,42.33,24.15,767.0,25.0,10.260000000000051
2040,42.33,24.15,767.0,25.0,10.241000000000051
2041,42.33,24.15,765.0,25.0,10.222000000000051
2042,42.45,24.15,764.0,25.0,10.241000000000051
2043,42.45,24.15,763.0,25.0,10.260000000000051
2044,42.45,24.15,764.0,20.0,10.279000000000051
2045,42.45,24.15,763.0,25.0,10.298000000000052
2046,42.45,24.09,764.0,25.0,10.317000000000052
2047,42.45,24.09,762.0,25.0,10.298000000000052
2048,42.45,24.09,763.0,25.0,10.279000000000051
2049,42.45,24.09,763.0,25.0,10.260000000000051
2050,42.59,24.09,763.0,25.0,10.279000000000051
2051,42.59,24.09,766.0,25.0,10.298000000000052
2052,42.59,24.09,763.0,25.0,10.317000000000052
2053,42.59,24.11,763.0,25.0,10.336000000000052
2054,42.59,24.11,763.0,25.0,10.355000000000052
2055,42.59,24.11,765.0,25.0,10.374000000000052
2056,42.59,24.11,766.0,25.0,10.393000000000052
2057,42.81,24.11,764.0,25.0,10.412000000000052
2058,42.81,24.11,765.0,25.0,10.431000000000052
2059,42.81,24.11,764.0,25.0,10.450000000000053
2060,42.81,24.11,763.0,25.0,10.469000000000053
2061,42.81,24.11,764.0,25.0,10.488000000000053
2062,42.81,24.11,763.0,25.0,10.507000000000053
2063,42.81,24.13,763.0,25.0,10.526000000000053
2064,42.81,24.13,764.0,25.0,10.545000000000053
2065,43.07,24.13,765.0,25.0,10.564000000000053
2066,43.07,24.13,765.0,25.0,10.583000000000053
2067,43.07,24.13,764.0,25.0,10.602000000000054
2068,43.07,24.13,764.0,25.0,10.621000000000054
2069,43.07,24.13,763.0,25.0,10.640000000000054
2070,43.07,24.13,763.0,25.0,10.659000000000054
2071,43.07,24.11,763.0,25.0,10.678000000000054
2072,43.07,24.11,763.0,25.0,10.697000000000054
2073,43.07,24.11,763.0,25.0,10.716000000000054
2074,43.23,24.11,761.0,25.0,10.735000000000054
2075,43.23,24.11,761.0,25.0,10.754000000000055
2076,43.23,24.11,760.0,25.0,10.773000000000055
2077,43.23,24.07,760.0,25.0,10.792000000000055
2078,43.23,24.07,760.0,25.0,10.811000000000055
2079,43.23,24.07,760.0,25.0,10.830000000000055
2080,43.49,24.07,758.0,25.0,10.849000000000055
2081,43.49,24.07,759.0,25.0,10.868000000000055
2082,43.49,24.07,759.0,25.0,10.887000000000056
2083,43.49,24.11,760.0,25.0,10.906000000000056
2084,43.49,24.11,760.0,25.0,10.925000000000056
2085,43.49,24.11,758.0,25.0,10.944000000000056
2086,43.49,24.11,758.0,25.0,10.963000000000056
2087,43.81,24.11,757.0,25.0,10.982000000000056
2088,43.81,24.11,756.0,25.0,11.001000000000056
2089,43.81,24.11,756.0,25.0,11.020000000000056
2090,43.81,24.11,756.0,25.0,11.039000000000057
2091,43.81,24.09,756.0,25.0,11.058000000000057
2092,43.81,24.09,755.0,25.0,11.077000000000057
2093,43.81,24.09,754.0,25.0,11.096000000000057
2094,43.83,24.09,755.0,25.0,11.115000000000057
2095,43.83,24.09,756.0,25.0,11.134000000000057
2096,43.83,24.09,755.0,25.0,11.153000000000057
2097,43.83,24.09,756.0,25.0,11.172000000000057
2098,43.83,24.09,757.0,25.0,11.191000000000058
2099,43.83,24.09,757.0,25.0,11.210000000000058
2100,43.83,24.09,756.0,25.0,11.229000000000058
2101,44.19,24.09,754.0,24.0,11.248000000000058
2102,44.19,24.09,753.0,24.0,11.267000000000058
2103,44.19,24.09,752.0,24.0,11.286000000000058
2104,44.19,24.09,753.0,24.0,11.305000000000058
2105,44.19,24.09,753.0,24.0,11.324000000000058
2106,44.19,24.11,754.0,24.0,11.343000000000059
2107,44.19,24.11,755.0,24.0,11.362000000000059
2108,44.19,24.11,755.0,24.0,11.381000000000059
2109,44.19,24.11,755.0,24.0,11.400000000000059
2110,44.55,24.11,756.0,24.0,11.419000000000059
2111,44.55,24.11,754.0,24.0,11.43800000000006
2112,44.55,24.11,756.0,24.0,11.45700000000006
2113,44.55,24.11,755.0,24.0,11.47600000000006
2114,44.55,24.11,753.0,24.0,11.49500000000006
2115,44.55,24.11,754.0,24.0,11.51400000000006
2116,44.55,24.11,753.0,24.0,11.53300000000006
2117,44.55,24.11,753.0,24.0,11.55200000000006
2118,44.55,24.11,753.0,24.0,11.57100000000006
2119,44.63,24.11,754.0,24.0,11.59000000000006
2120,44.63,24.11,753.0,24.0,11.60900000000006
2121,44.63,24.11,754.0,24.0,11.62800000000006
2122,44.63,24.11,754.0,24.0,11.64700000000006
2123,44.63,24.11,754.0,24.0,11.66600000000006
2124,44.63,24.11,755.0,24.0,11.685000000000061
2125,44.63,24.11,755.0,24.0,11.704000000000061
2126,44.63,24.11,756.0,24.0,11.723000000000061
2127,44.57,24.11,753.0,24.0,11.742000000000061
2128,44.57,24.11,753.0,24.0,11.761000000000061
2129,44.57,24.11,753.0,24.0,11.780000000000062
2130,44.57,24.11,751.0,24.0,11.799000000000062
2131,44.57,24.09,752.0,24.0,11.818000000000062
2132,44.57,24.09,747.0,24.0,11.837000000000062
2133,44.81,24.09,748.0,24.0,11.856000000000062
2134,44.81,24.09,748.0,24.0,11.875000000000062
2135,44.81,24.09,748.0,24.0,11.894000000000062
2136,44.81,24.09,748.0,24.0,11.913000000000062
2137,44.81,24.09,749.0,24.0,11.932000000000063
2138,44.81,24.15,750.0,24.0,11.951000000000063
2139,44.81,24.15,749.0,24.0,11.970000000000063
2140,44.81,24.15,749.0,24.0,11.989000000000063
2141,45.23,24.15,750.0,24.0,12.008000000000063
2142,45.23,24.15,750.0,24.0,12.027000000000063
2143,45.23,24.15,751.0,24.0,12.046000000000063
2144,45.23,24.15,750.0,24.0,12.065000000000063
2145,45.23,24.11,749.0,24.0,12.084000000000064
2146,45.23,24.11,750.0,24.0,12.103000000000064
2147,45.23,24.11,750.0,24.0,12.122000000000064
2148,45.23,24.11,750.0,24.0,12.141000000000064
2149,44.99,24.11,750.0,24.0,12.122000000000064
2150,44.99,24.11,749.0,24.0,12.103000000000064
2151,44.99,24.11,750.0,24.0,12.084000000000064
2152,44.99,24.11,750.0,24.0,12.065000000000063
2153,44.99,24.15,752.0,24.0,12.046000000000063
2154,44.99,24.15,752.0,24.0,12.027000000000063
2155,44.99,24.15,752.0,24.0,12.008000000000063
2156,44.99,24.15,751.0,24.0,11.989000000000063
2157,45.41,24.15,750.0,24.0,12.008000000000063
2158,45.41,24.15,750.0,24.0,12.027000000000063
2159,45.41,24.15,750.0,24.0,12.046000000000063
2160,45.41,24.15,749.0,24.0,12.065000000000063
2161,45.41,24.15,749.0,24.0,12.084000000000064
2162,45.41,24.09,749.0,24.0,12.103000000000064
2163,45.41,24.09,749.0,24.0,12.122000000000064
2164,45.41,24.09,750.0,24.0,12.141000000000064
2165,45.85,24.09,750.0,24.0,12.160000000000064
2166,45.85,24.09,748.0,24.0,12.179000000000064
2167,45.85,24.09,750.0,24.0,12.198000000000064
2168,45.85,24.09,748.0,24.0,12.217000000000064
2169,45.85,24.09,747.0,24.0,12.236000000000065
2170,45.85,24.09,748.0,24.0,12.255000000000065
2171,45.85,24.09,748.0,24.0,12.274000000000065
2172,45.85,24.09,749.0,24.0,12.293000000000065
2173,45.85,24.09,746.0,24.0,12.312000000000065
2174,45.85,24.09,746.0,24.0,12.331000000000065
2175,45.85,24.09,745.0,24.0,12.350000000000065
2176,45.85,24.09,744.0,23.0,12.369000000000065
2177,45.85,24.09,745.0,23.0,12.388000000000066
2178,45.85,24.11,743.0,23.0,12.407000000000066
2179,45.85,24.11,744.0,23.0,12.426000000000066
2180,45.85,24.11,745.0,23.0,12.445000000000066
2181,46.41,24.11,746.0,23.0,12.464000000000066
2182,46.41,24.11,744.0,23.0,12.483000000000066
2183,46.41,24.11,744.0,23.0,12.502000000000066
2184,46.41,24.11,744.0,23.0,12.521000000000067
2185,46.41,24.11,744.0,23.0,12.540000000000067
2186,46.41,24.07,744.0,23.0,12.559000000000067
2187,46.41,24.07,744.0,23.0,12.578000000000067
2188,46.41,24.07,744.0,23.0,12.597000000000067
2189,46.41,24.07,745.0,23.0,12.616000000000067
2190,46.31,24.07,747.0,23.0,12.635000000000067
2191,46.31,24.07,746.0,23.0,12.654000000000067
2192,46.31,24.07,746.0,23.0,12.673000000000068
2193,46.31,24.07,746.0,23.0,12.692000000000068
2194,46.31,24.07,747.0,23.0,12.711000000000068
2195,46.31,24.15,746.0,23.0,12.730000000000068
2196,46.31,24.15,747.0,23.0,12.749000000000068
2197,46.31,24.15,746.0,23.0,12.768000000000068
2198,46.31,24.15,747.0,23.0,12.787000000000068
2199,46.93,24.15,748.0,23.0,12.806000000000068
2200,46.93,24.15,748.0,23.0,12.825000000000069
2201,46.93,24.15,748.0,23.0,12.844000000000069
2202,46.93,24.15,748.0,23.0,12.863000000000069
2203,46.93,24.15,748.0,23.0,12.882000000000069
2204,46.93,24.07,748.0,23.0,12.901000000000069
2205,46.93,24.07,750.0,23.0,12.92000000000007
2206,46.93,24.07,750.0,23.0,12.93900000000007
2207,46.93,24.07,751.0,23.0,12.95800000000007
2208,47.51,24.07,749.0,23.0,12.97700000000007
2209,47.51,24.07,748.0,23.0,12.99600000000007
2210,47.51,24.07,747.0,23.0,13.01500000000007
2211,47.51,24.07,746.0,23.0,13.03400000000007
2212,47.51,24.07,747.0,23.0,13.05300000000007
2213,47.51,24.09,746.0,23.0,13.07200000000007
2214,47.51,24.09,747.0,23.0,13.09100000000007
2215,47.51,24.09,746.0,23.0,13.11000000000007
2216,47.51,24.09,745.0,23.0,13.12900000000007
2217,47.47,24.09,744.0,23.0,13.14800000000007
2218,47.47,24.09,745.0,23.0,13.16700000000007
2219,47.47,24.09,746.0,23.0,13.186000000000071
2220,47.47,24.09,744.0,23.0,13.205000000000071
2221,47.47,24.09,744.0,23.0,13.224000000000071
2222,47.47,24.09,744.0,23.0,13.243000000000071
2223,47.47,24.11,743.0,23.0,13.262000000000072
2224,47.47,24.11,744.0,23.0,13.281000000000072
2225,47.47,24.11,743.0,23.0,13.300000000000072
2226,47.35,24.11,742.0,23.0,13.319000000000072
2227,47.35,24.11,742.0,23.0,13.338000000000072
2228,47.35,24.11,741.0,23.0,13.357000000000072
2229,47.35,24.11,743.0,23.0,13.376000000000072
2230,47.35,24.11,742.0,22.0,13.395000000000072
2231,47.35,24.11,743.0,22.0,13.414000000000073
2232,47.35,24.09,743.0,22.0,13.433000000000073
2233,47.35,24.09,742.0,22.0,13.414000000000073
2234,47.35,24.09,742.0,22.0,13.395000000000072
2235,47.35,24.09,742.0,22.0,13.376000000000072
2236,46.99,24.09,740.0,22.0,13.357000000000072
2237,46.99,24.09,740.0,22.0,13.338000000000072
2238,46.99,24.09,739.0,22.0,13.319000000000072
2239,46.99,24.09,740.0,22.0,13.300000000000072
2240,46.99,24.09,741.0,22.0,13.281000000000072
2241,46.99,24.11,742.0,22.0,13.262000000000072
2242,46.99,24.11,742.0,22.0,13.243000000000071
2243,46.99,24.11,746.0,22.0,13.224000000000071
2244,46.99,24.11,745.0,22.0,13.205000000000071
2245,47.43,24.11,745.0,22.0,13.224000000000071
2246,47.43,24.11,745.0,22.0,13.243000000000071
2247,47.43,24.11,746.0,22.0,13.262000000000072
2248,47.43,24.11,745.0,22.0,13.281000000000072
2249,47.43,24.11,745.0,22.0,13.300000000000072
2250,47.43,24.13,746.0,22.0,13.281000000000072
2251,47.43,24.13,746.0,22.0,13.262000000000072
2252,47.43,24.13,746.0,22.0,13.243000000000071
2253,47.61,24.13,746.0,22.0,13.262000000000072
2254,47.61,24.13,745.0,22.0,13.281000000000072
2255,47.61,24.13,745.0,22.0,13.300000000000072
2256,47.61,24.13,745.0,22.0,13.319000000000072
2257,47.61,24.13,744.0,22.0,13.338000000000072
2258,47.61,24.09,744.0,22.0,13.357000000000072
2259,47.61,24.09,744.0,22.0,13.376000000000072
2260,47.61,24.09,745.0,22.0,13.357000000000072
2261,47.61,24.09,745.0,22.0,13.338000000000072
2262,47.91,24.09,744.0,22.0,13.357000000000072
2263,47.91,24.09,746.0,22.0,13.376000000000072
2264,47.91,24.09,746.0,22.0,13.395000000000072
2265,47.91,24.09,745.0,22.0,13.414000000000073
2266,47.91,24.09,746.0,22.0,13.433000000000073
2267,47.91,24.09,746.0,22.0,13.452000000000073
2268,47.91,24.09,746.0,22.0,13.471000000000073
2269,47.91,24.09,746.0,22.0,13.490000000000073
2270,48.81,24.09,746.0,22.0,13.509000000000073
2271,48.81,24.09,747.0,22.0,13.528000000000073
2272,48.81,24.09,748.0,22.0,13.547000000000073
2273,48.81,24.09,747.0,22.0,13.566000000000074
2274,48.81,24.09,746.0,22.0,13.585000000000074
2275,48.81,24.09,747.0,21.0,13.604000000000074
2276,48.81,24.09,747.0,21.0,13.623000000000074
2277,48.91,24.09,747.0,21.0,13.642000000000074
2278,48.91,24.09,747.0,21.0,13.661000000000074
2279,48.91,24.09,747.0,21.0,13.680000000000074
2280,48.91,24.09,746.0,21.0,13.699000000000074
2281,48.91,24.09,746.0,21.0,13.718000000000075
2282,48.91,24.09,747.0,21.0,13.737000000000075
2283,48.91,24.11,747.0,21.0,13.756000000000075
2284,48.91,24.11,746.0,21.0,13.775000000000075
2285,48.91,24.11,748.0,21.0,13.794000000000075
2286,49.27,24.11,747.0,21.0,13.813000000000075
2287,49.27,24.11,748.0,21.0,13.832000000000075
2288,49.27,24.11,748.0,21.0,13.851000000000075
2289,49.27,24.11,747.0,21.0,13.870000000000076
2290,49.27,24.11,747.0,21.0,13.889000000000076
2291,49.27,24.11,746.0,21.0,13.908000000000076
2292,49.27,24.09,746.0,21.0,13.927000000000076
2293,49.27,24.09,746.0,21.0,13.946000000000076
2294,49.27,24.09,746.0,21.0,13.965000000000076
2295,48.49,24.09,745.0,21.0,13.946000000000076
2296,48.49,24.09,746.0,21.0,13.927000000000076
2297,48.49,24.09,745.0,21.0,13.908000000000076
2298,48.49,24.09,747.0,21.0,13.889000000000076
2299,48.49,24.09,746.0,21.0,13.870000000000076
2300,48.49,24.13,745.0,21.0,13.851000000000075
2301,48.49,24.13,745.0,21.0,13.832000000000075
2302,48.49,24.13,746.0,21.0,13.813000000000075
2303,49.01,24.13,746.0,21.0,13.832000000000075
2304,49.01,24.13,744.0,21.0,13.851000000000075
2305,49.01,24.13,744.0,21.0,13.870000000000076
2306,49.01,24.13,743.0,21.0,13.889000000000076
2307,49.01,24.13,743.0,21.0,13.908000000000076
2308,49.01,24.13,743.0,21.0,13.927000000000076
2309,49.01,24.11,742.0,21.0,13.946000000000076
2310,49.01,24.11,743.0,21.0,13.965000000000076
2311,49.01,24.11,741.0,21.0,13.984000000000076
2312,49.01,24.11,742.0,21.0,14.003000000000076
2313,48.99,24.11,741.0,21.0,13.984000000000076
2314,48.99,24.11,741.0,21.0,13.965000000000076
2315,48.99,24.11,741.0,21.0,13.946000000000076
2316,48.99,24.11,741.0,20.0,13.927000000000076
2317,48.99,24.11,741.0,20.0,13.908000000000076
2318,48.99,24.13,742.0,20.0,13.889000000000076
2319,48.99,24.13,739.0,20.0,13.870000000000076
2320,48.99,24.13,738.0,20.0,13.851000000000075
2321,48.99,24.13,738.0,20.0,13.832000000000075
2322,49.13,24.13,739.0,20.0,13.851000000000075
2323,49.13,24.13,739.0,20.0,13.870000000000076
2324,49.13,24.13,739.0,20.0,13.889000000000076
2325,49.13,24.13,738.0,20.0,13.870000000000076
2326,49.13,24.13,738.0,20.0,13.851000000000075
2327,49.13,24.13,738.0,22.0,13.832000000000075
2328,49.13,24.13,738.0,20.0,13.813000000000075
2329,49.23,24.13,740.0,20.0,13.832000000000075
2330,49.23,24.13,739.0,20.0,13.851000000000075
2331,49.23,24.13,740.0,20.0,13.870000000000076
2332,49.23,24.13,740.0,20.0,13.851000000000075
2333,49.23,24.13,740.0,20.0,13.832000000000075
2334,49.23,24.15,740.0,20.0,13.813000000000075
2335,49.23,24.15,740.0,20.0,13.794000000000075
2336,49.23,24.15,740.0,20.0,13.775000000000075
2337,49.23,24.15,740.0,20.0,13.756000000000075
2338,49.53,24.15,740.0,20.0,13.775000000000075
2339,49.53,24.15,740.0,20.0,13.794000000000075
2340,49.53,24.15,740.0,20.0,13.813000000000075
2341,49.53,24.15,741.0,20.0,13.832000000000075
2342,49.53,24.15,740.0,20.0,13.851000000000075
