,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
3771,51.43,24.49,717.0,0.0,-0.9500000000000021
3772,51.51,24.49,717.0,0.0,-0.931000000000002
3773,51.51,24.49,716.0,0.0,-0.912000000000002
3774,51.51,24.49,716.0,0.0,-0.893000000000002
3775,51.51,24.49,716.0,0.0,-0.874000000000002
3776,51.51,24.49,717.0,0.0,-0.855000000000002
3777,51.51,24.45,716.0,0.0,-0.836000000000002
3778,51.51,24.45,716.0,0.0,-0.817000000000002
3779,51.51,24.45,717.0,0.0,-0.7980000000000019
3780,51.51,24.45,716.0,0.0,-0.7790000000000019
3781,51.31,24.45,717.0,0.0,-0.7980000000000019
3782,51.31,24.45,716.0,0.0,-0.817000000000002
3783,51.31,24.45,716.0,0.0,-0.836000000000002
3784,51.31,24.45,716.0,0.0,-0.855000000000002
3785,51.31,24.45,716.0,0.0,-0.874000000000002
3786,51.31,24.49,717.0,0.0,-0.893000000000002
3787,51.31,24.49,716.0,0.0,-0.912000000000002
3788,51.15,24.49,717.0,0.0,-0.931000000000002
3789,51.15,24.49,716.0,0.0,-0.9500000000000021
3790,51.15,24.49,716.0,0.0,-0.9690000000000021
3791,51.15,24.49,716.0,0.0,-0.9880000000000021
3792,51.15,24.45,716.0,0.0,-1.0070000000000021
3793,51.15,24.45,716.0,0.0,-1.026000000000002
3794,51.15,24.45,716.0,0.0,-1.045000000000002
3795,51.17,24.45,716.0,0.0,-1.0640000000000018
3796,51.17,24.45,716.0,0.0,-1.0830000000000017
3797,51.17,24.45,716.0,0.0,-1.1020000000000016
3798,51.17,24.45,716.0,0.0,-1.1210000000000016
3799,51.17,24.45,716.0,0.0,-1.1400000000000015
3800,51.17,24.45,716.0,0.0,-1.1590000000000014
3801,51.17,24.45,716.0,0.0,-1.1780000000000013
3802,51.17,24.45,716.0,0.0,-1.1970000000000012
3803,51.17,24.45,716.0,0.0,-1.216000000000001
3804,51.43,24.45,716.0,0.0,-1.1970000000000012
3805,51.43,24.45,715.0,0.0,-1.1780000000000013
3806,51.43,24.45,716.0,0.0,-1.1590000000000014
3807,51.43,24.45,716.0,0.0,-1.1400000000000015
3808,51.43,24.45,716.0,0.0,-1.1210000000000016
3809,51.43,24.45,717.0,0.0,-1.1020000000000016
3810,51.43,24.45,716.0,0.0,-1.0830000000000017
3811,51.43,24.45,716.0,0.0,-1.0640000000000018
3812,51.43,24.45,716.0,0.0,-1.045000000000002
3813,51.17,24.45,717.0,0.0,-1.0640000000000018
3814,51.17,24.45,716.0,0.0,-1.0830000000000017
3815,51.17,24.45,716.0,0.0,-1.1020000000000016
3816,51.17,24.45,716.0,0.0,-1.1210000000000016
3817,51.17,24.45,716.0,0.0,-1.1400000000000015
3818,51.17,24.47,716.0,0.0,-1.1590000000000014
3819,51.17,24.47,716.0,0.0,-1.1780000000000013
3820,51.17,24.47,716.0,0.0,-1.1970000000000012
3821,51.05,24.47,716.0,0.0,-1.216000000000001
3822,51.05,24.47,716.0,0.0,-1.235000000000001
3823,51.05,24.47,716.0,0.0,-1.254000000000001
3824,51.05,24.47,716.0,0.0,-1.2730000000000008
3825,51.05,24.47,717.0,0.0,-1.2920000000000007
3826,51.05,24.43,716.0,0.0,-1.3110000000000006
3827,51.05,24.43,716.0,0.0,-1.3300000000000005
3828,51.05,24.43,716.0,0.0,-1.3490000000000004
3829,51.05,24.43,716.0,0.0,-1.3680000000000003
3830,50.81,24.43,716.0,0.0,-1.3870000000000002
3831,50.81,24.43,716.0,0.0,-1.4060000000000001
3832,50.81,24.43,716.0,0.0,-1.425
3833,50.81,24.43,715.0,0.0,-1.444
3834,50.81,24.43,715.0,0.0,-1.4629999999999999
3835,50.81,24.43,715.0,0.0,-1.4819999999999998
3836,50.81,24.45,716.0,0.0,-1.5009999999999997
3837,50.81,24.45,715.0,0.0,-1.5199999999999996
3838,50.97,24.45,716.0,0.0,-1.5389999999999995
3839,50.97,24.45,716.0,0.0,-1.5579999999999994
3840,50.97,24.45,715.0,0.0,-1.5769999999999993
3841,50.97,24.45,715.0,0.0,-1.5959999999999992
3842,50.97,24.45,716.0,0.0,-1.614999999999999
3843,50.97,24.45,715.0,0.0,-1.5959999999999992
3844,50.97,24.45,715.0,0.0,-1.5769999999999993
3845,50.97,24.45,716.0,0.0,-1.5579999999999994
3846,50.97,24.45,716.0,0.0,-1.5389999999999995
3847,50.87,24.45,716.0,0.0,-1.5579999999999994
3848,50.87,24.45,716.0,0.0,-1.5769999999999993
3849,50.87,24.45,715.0,0.0,-1.5959999999999992
3850,50.87,24.45,716.0,0.0,-1.614999999999999
3851,50.87,24.45,717.0,0.0,-1.633999999999999
3852,50.87,24.45,716.0,0.0,-1.652999999999999
3853,50.87,24.45,716.0,0.0,-1.6719999999999988
3854,50.87,24.45,716.0,0.0,-1.6909999999999987
3855,50.87,24.45,716.0,0.0,-1.7099999999999986
3856,51.03,24.45,716.0,0.0,-1.6909999999999987
3857,51.03,24.45,716.0,0.0,-1.6719999999999988
3858,51.03,24.45,716.0,0.0,-1.652999999999999
3859,51.03,24.49,716.0,0.0,-1.633999999999999
3860,51.03,24.49,716.0,0.0,-1.614999999999999
3861,51.03,24.49,716.0,0.0,-1.5959999999999992
3862,51.03,24.49,716.0,0.0,-1.5769999999999993
3863,50.89,24.49,716.0,0.0,-1.5959999999999992
3864,50.89,24.49,716.0,0.0,-1.614999999999999
3865,50.89,24.49,716.0,0.0,-1.633999999999999
3866,50.89,24.49,716.0,0.0,-1.652999999999999
3867,50.89,24.49,716.0,0.0,-1.6719999999999988
3868,50.89,24.47,716.0,0.0,-1.6909999999999987
3869,50.89,24.47,716.0,0.0,-1.7099999999999986
3870,50.89,24.47,716.0,0.0,-1.7289999999999985
3871,50.77,24.47,716.0,0.0,-1.7479999999999984
3872,50.77,24.47,716.0,0.0,-1.7669999999999983
3873,50.77,24.47,717.0,0.0,-1.7859999999999983
3874,50.77,24.47,717.0,0.0,-1.8049999999999982
3875,50.77,24.47,716.0,0.0,-1.823999999999998
3876,50.77,24.47,716.0,0.0,-1.842999999999998
3877,50.77,24.47,716.0,0.0,-1.8619999999999979
3878,50.51,24.47,716.0,0.0,-1.8809999999999978
3879,50.51,24.47,716.0,0.0,-1.8999999999999977
3880,50.51,24.47,716.0,0.0,-1.9189999999999976
3881,50.51,24.47,717.0,0.0,-1.9379999999999975
3882,50.51,24.47,717.0,0.0,-1.9569999999999974
3883,50.51,24.47,717.0,0.0,-1.9759999999999973
3884,50.51,24.47,716.0,0.0,-1.9949999999999972
3885,50.51,24.47,716.0,0.0,-2.013999999999997
3886,50.51,24.47,716.0,0.0,-2.0329999999999973
3887,50.63,24.47,717.0,0.0,-2.0519999999999974
3888,50.63,24.47,717.0,0.0,-2.0709999999999975
3889,50.63,24.47,717.0,0.0,-2.0899999999999976
3890,50.63,24.47,716.0,0.0,-2.1089999999999978
3891,50.63,24.47,716.0,0.0,-2.127999999999998
3892,50.63,24.47,716.0,0.0,-2.146999999999998
3893,50.63,24.43,716.0,0.0,-2.165999999999998
3894,50.63,24.43,716.0,0.0,-2.146999999999998
3895,50.63,24.43,716.0,0.0,-2.127999999999998
3896,50.51,24.43,717.0,0.0,-2.146999999999998
3897,50.51,24.43,716.0,0.0,-2.165999999999998
3898,50.51,24.43,717.0,0.0,-2.1849999999999983
3899,50.51,24.43,716.0,0.0,-2.2039999999999984
3900,50.51,24.43,717.0,0.0,-2.2229999999999985
3901,50.51,24.43,716.0,0.0,-2.2419999999999987
3902,50.51,24.47,716.0,0.0,-2.260999999999999
3903,50.51,24.47,716.0,0.0,-2.279999999999999
3904,50.51,24.47,717.0,0.0,-2.298999999999999
3905,50.51,24.47,716.0,0.0,-2.317999999999999
3906,50.47,24.47,717.0,0.0,-2.3369999999999993
3907,50.47,24.47,716.0,0.0,-2.3559999999999994
3908,50.47,24.47,716.0,0.0,-2.3749999999999996
3909,50.47,24.47,716.0,0.0,-2.3939999999999997
3910,50.47,24.47,716.0,0.0,-2.413
3911,50.47,24.45,716.0,0.0,-2.432
3912,50.47,24.45,716.0,0.0,-2.451
3913,50.47,24.45,716.0,0.0,-2.47
3914,50.47,24.45,716.0,0.0,-2.4890000000000003
3915,50.19,24.45,717.0,0.0,-2.5080000000000005
3916,50.19,24.45,716.0,0.0,-2.5270000000000006
3917,50.19,24.45,716.0,0.0,-2.5460000000000007
3918,50.19,24.45,716.0,0.0,-2.565000000000001
3919,50.19,24.45,717.0,0.0,-2.584000000000001
3920,50.19,24.45,716.0,0.0,-2.603000000000001
3921,50.19,24.45,716.0,0.0,-2.622000000000001
3922,50.19,24.45,716.0,0.0,-2.6410000000000013
3923,50.19,24.45,716.0,0.0,-2.6600000000000015
3924,50.19,24.45,716.0,0.0,-2.6790000000000016
3925,50.19,24.45,716.0,0.0,-2.6980000000000017
3926,50.19,24.45,716.0,0.0,-2.717000000000002
3927,50.19,24.45,717.0,100.0,-2.736000000000002
3928,50.19,24.45,716.0,0.0,-2.755000000000002
3929,50.19,24.45,716.0,0.0,-2.7740000000000022
3930,50.39,24.45,717.0,0.0,-2.755000000000002
3931,50.39,24.45,717.0,0.0,-2.736000000000002
3932,50.39,24.45,717.0,0.0,-2.717000000000002
3933,50.39,24.45,716.0,100.0,-2.6980000000000017
3934,50.39,24.45,717.0,0.0,-2.6790000000000016
3935,50.39,24.45,716.0,0.0,-2.6600000000000015
3936,50.39,24.45,716.0,0.0,-2.6410000000000013
3937,51.03,24.45,716.0,0.0,-2.622000000000001
3938,51.03,24.45,716.0,0.0,-2.603000000000001
3939,51.03,24.45,716.0,0.0,-2.584000000000001
3940,51.03,24.45,716.0,0.0,-2.565000000000001
3941,51.03,24.45,716.0,0.0,-2.5460000000000007
3942,51.03,24.45,716.0,0.0,-2.5270000000000006
3943,51.03,24.45,716.0,0.0,-2.5080000000000005
3944,51.09,24.45,716.0,0.0,-2.4890000000000003
3945,51.09,24.45,716.0,0.0,-2.47
3946,51.09,24.45,716.0,0.0,-2.451
3947,51.09,24.45,717.0,0.0,-2.432
3948,51.09,24.45,716.0,0.0,-2.413
3949,51.09,24.47,716.0,0.0,-2.3939999999999997
3950,51.09,24.47,717.0,0.0,-2.3749999999999996
3951,51.09,24.47,717.0,0.0,-2.3559999999999994
3952,50.91,24.47,717.0,0.0,-2.3369999999999993
3953,50.91,24.47,717.0,0.0,-2.317999999999999
3954,50.91,24.47,716.0,0.0,-2.298999999999999
3955,50.91,24.47,717.0,0.0,-2.279999999999999
3956,50.91,24.47,717.0,0.0,-2.260999999999999
3957,50.91,24.47,716.0,0.0,-2.2419999999999987
3958,50.91,24.47,716.0,0.0,-2.2229999999999985
3959,50.91,24.47,716.0,0.0,-2.2039999999999984
3960,50.91,24.47,717.0,0.0,-2.1849999999999983
3961,50.63,24.47,716.0,0.0,-2.2039999999999984
3962,50.63,24.47,716.0,0.0,-2.2229999999999985
3963,50.63,24.47,716.0,0.0,-2.2419999999999987
3964,50.63,24.47,716.0,0.0,-2.260999999999999
3965,50.63,24.45,716.0,0.0,-2.279999999999999
3966,50.63,24.45,717.0,0.0,-2.298999999999999
3967,50.63,24.45,717.0,0.0,-2.317999999999999
3968,50.63,24.45,717.0,0.0,-2.3369999999999993
3969,50.63,24.45,717.0,0.0,-2.3559999999999994
3970,50.63,24.45,717.0,0.0,-2.3749999999999996
3971,50.63,24.45,717.0,0.0,-2.3939999999999997
3972,50.63,24.45,717.0,0.0,-2.413
3973,50.63,24.53,717.0,0.0,-2.3939999999999997
3974,50.63,24.53,717.0,0.0,-2.3749999999999996
3975,50.63,24.53,717.0,0.0,-2.3559999999999994
3976,50.63,24.53,716.0,0.0,-2.3369999999999993
3977,50.63,24.53,717.0,0.0,-2.317999999999999
3978,50.63,24.53,717.0,0.0,-2.298999999999999
3979,50.63,24.53,717.0,0.0,-2.279999999999999
3980,50.63,24.53,716.0,0.0,-2.260999999999999
3981,50.63,24.45,717.0,0.0,-2.2419999999999987
3982,50.63,24.45,717.0,0.0,-2.2229999999999985
3983,50.63,24.45,717.0,0.0,-2.2039999999999984
3984,50.39,24.45,716.0,0.0,-2.2229999999999985
3985,50.39,24.45,717.0,0.0,-2.2419999999999987
3986,50.39,24.45,716.0,0.0,-2.260999999999999
3987,50.39,24.45,716.0,0.0,-2.279999999999999
3988,50.39,24.45,717.0,0.0,-2.298999999999999
3989,50.39,24.43,717.0,0.0,-2.317999999999999
3990,50.39,24.43,717.0,0.0,-2.3369999999999993
3991,50.39,24.43,717.0,0.0,-2.3559999999999994
3992,50.51,24.43,717.0,0.0,-2.3369999999999993
3993,50.51,24.43,717.0,0.0,-2.317999999999999
3994,50.51,24.43,717.0,0.0,-2.298999999999999
3995,50.51,24.43,717.0,0.0,-2.279999999999999
3996,50.51,24.43,716.0,0.0,-2.260999999999999
3997,50.51,24.43,718.0,0.0,-2.2419999999999987
3998,50.51,24.43,717.0,0.0,-2.2229999999999985
3999,50.51,24.43,717.0,0.0,-2.2039999999999984
4000,50.51,24.43,716.0,0.0,-2.1849999999999983
4001,50.51,24.43,717.0,0.0,-2.165999999999998
4002,50.35,24.43,717.0,0.0,-2.1849999999999983
4003,50.35,24.43,717.0,0.0,-2.2039999999999984
4004,50.35,24.43,717.0,0.0,-2.2229999999999985
4005,50.35,24.43,717.0,0.0,-2.2419999999999987
4006,50.35,24.43,716.0,0.0,-2.260999999999999
4007,50.35,24.43,717.0,0.0,-2.279999999999999
4008,50.35,24.43,717.0,0.0,-2.298999999999999
4009,50.35,24.43,717.0,0.0,-2.317999999999999
4010,50.35,24.43,717.0,0.0,-2.3369999999999993
4011,50.37,24.43,717.0,0.0,-2.3559999999999994
4012,50.37,24.43,716.0,0.0,-2.3749999999999996
4013,50.37,24.43,717.0,0.0,-2.3939999999999997
4014,50.37,24.43,717.0,0.0,-2.413
4015,50.37,24.49,717.0,0.0,-2.432
4016,50.37,24.49,717.0,0.0,-2.413
4017,50.37,24.49,717.0,0.0,-2.3939999999999997
4018,50.37,24.49,717.0,0.0,-2.3749999999999996
4019,50.23,24.49,717.0,0.0,-2.3939999999999997
4020,50.23,24.49,717.0,0.0,-2.413
4021,50.23,24.49,717.0,0.0,-2.432
4022,50.23,24.49,716.0,0.0,-2.451
4023,50.23,24.49,717.0,0.0,-2.47
4024,50.23,24.45,717.0,0.0,-2.4890000000000003
4025,50.23,24.45,717.0,0.0,-2.5080000000000005
4026,50.21,24.45,717.0,0.0,-2.5270000000000006
4027,50.21,24.45,716.0,0.0,-2.5460000000000007
4028,50.21,24.45,717.0,100.0,-2.565000000000001
4029,50.21,24.45,717.0,0.0,-2.584000000000001
4030,50.21,24.45,716.0,0.0,-2.603000000000001
4031,50.21,24.45,717.0,0.0,-2.622000000000001
4032,50.21,24.45,716.0,0.0,-2.6410000000000013
4033,50.65,24.45,716.0,0.0,-2.622000000000001
4034,50.65,24.45,717.0,0.0,-2.603000000000001
4035,50.65,24.45,717.0,0.0,-2.584000000000001
4036,50.65,24.45,717.0,0.0,-2.565000000000001
4037,50.65,24.45,717.0,0.0,-2.5460000000000007
4038,50.65,24.45,717.0,0.0,-2.5270000000000006
4039,50.65,24.43,717.0,100.0,-2.5080000000000005
4040,50.65,24.43,717.0,0.0,-2.4890000000000003
4041,50.83,24.43,717.0,0.0,-2.47
4042,50.83,24.43,717.0,0.0,-2.451
4043,50.83,24.43,717.0,0.0,-2.432
4044,50.83,24.47,717.0,0.0,-2.413
4045,50.83,24.47,717.0,0.0,-2.3939999999999997
4046,50.83,24.47,716.0,0.0,-2.3749999999999996
4047,50.83,24.47,717.0,0.0,-2.3559999999999994
4048,50.91,24.47,717.0,0.0,-2.3369999999999993
4049,50.91,24.47,717.0,0.0,-2.317999999999999
4050,50.91,24.47,717.0,0.0,-2.298999999999999
4051,50.91,24.47,717.0,0.0,-2.279999999999999
4052,50.91,24.47,717.0,0.0,-2.260999999999999
4053,50.91,24.53,716.0,0.0,-2.2419999999999987
4054,50.91,24.53,716.0,0.0,-2.2229999999999985
4055,50.91,24.53,717.0,0.0,-2.2039999999999984
4056,51.01,24.53,716.0,0.0,-2.1849999999999983
4057,51.01,24.53,717.0,0.0,-2.165999999999998
4058,51.01,24.53,716.0,0.0,-2.146999999999998
4059,51.01,24.53,716.0,0.0,-2.127999999999998
4060,51.01,24.53,717.0,0.0,-2.1089999999999978
4061,51.01,24.53,716.0,0.0,-2.0899999999999976
4062,51.01,24.53,717.0,0.0,-2.0709999999999975
4063,51.01,24.53,717.0,0.0,-2.0519999999999974
4064,51.01,24.53,717.0,0.0,-2.0329999999999973
4065,50.75,24.53,717.0,0.0,-2.013999999999997
4066,50.75,24.53,717.0,0.0,-1.9949999999999972
4067,50.75,24.53,717.0,0.0,-1.9759999999999973
4068,50.75,24.43,717.0,0.0,-1.9569999999999974
4069,50.75,24.43,716.0,0.0,-1.9379999999999975
4070,50.75,24.43,717.0,0.0,-1.9189999999999976
4071,50.55,24.43,716.0,0.0,-1.9379999999999975
4072,50.55,24.43,716.0,0.0,-1.9569999999999974
4073,50.55,24.43,717.0,0.0,-1.9759999999999973
4074,50.55,24.43,717.0,0.0,-1.9949999999999972
4075,50.55,24.43,717.0,0.0,-2.013999999999997
4076,50.55,24.43,716.0,0.0,-2.0329999999999973
4077,50.55,24.43,717.0,0.0,-2.0519999999999974
4078,50.55,24.43,717.0,0.0,-2.0709999999999975
4079,50.55,24.43,716.0,0.0,-2.0899999999999976
4080,50.61,24.43,717.0,0.0,-2.1089999999999978
4081,50.61,24.43,717.0,0.0,-2.127999999999998
4082,50.61,24.43,716.0,0.0,-2.146999999999998
4083,50.61,24.43,717.0,0.0,-2.165999999999998
4084,50.61,24.43,717.0,0.0,-2.146999999999998
4085,50.61,24.39,717.0,0.0,-2.127999999999998
4086,50.61,24.39,717.0,0.0,-2.1089999999999978
4087,50.61,24.39,716.0,0.0,-2.0899999999999976
4088,50.47,24.39,717.0,0.0,-2.1089999999999978
4089,50.47,24.39,717.0,0.0,-2.127999999999998
4090,50.47,24.39,717.0,0.0,-2.146999999999998
4091,50.47,24.39,717.0,0.0,-2.165999999999998
4092,50.47,24.39,717.0,0.0,-2.1849999999999983
4093,50.47,24.39,717.0,0.0,-2.2039999999999984
4094,50.47,24.45,717.0,0.0,-2.2229999999999985
4095,50.47,24.45,717.0,0.0,-2.2419999999999987
4096,50.47,24.45,717.0,0.0,-2.260999999999999
4097,50.63,24.45,717.0,0.0,-2.2419999999999987
4098,50.63,24.45,718.0,0.0,-2.2229999999999985
4099,50.63,24.45,716.0,0.0,-2.2039999999999984
4100,50.63,24.45,716.0,0.0,-2.1849999999999983
4101,50.63,24.45,718.0,0.0,-2.165999999999998
4102,50.63,24.45,717.0,0.0,-2.146999999999998
4103,50.63,24.49,717.0,0.0,-2.127999999999998
4104,50.63,24.49,717.0,0.0,-2.1089999999999978
4105,50.63,24.49,717.0,0.0,-2.0899999999999976
4106,50.63,24.49,717.0,0.0,-2.0709999999999975
4107,50.47,24.49,717.0,0.0,-2.0899999999999976
4108,50.47,24.49,717.0,0.0,-2.1089999999999978
4109,50.47,24.49,717.0,0.0,-2.127999999999998
4110,50.47,24.49,717.0,0.0,-2.146999999999998
4111,50.47,24.49,717.0,0.0,-2.165999999999998
4112,50.47,24.45,717.0,0.0,-2.1849999999999983
4113,50.47,24.45,717.0,0.0,-2.2039999999999984
4114,50.47,24.45,717.0,0.0,-2.2229999999999985
4115,50.47,24.45,717.0,0.0,-2.2419999999999987
4116,50.45,24.45,716.0,0.0,-2.260999999999999
4117,50.45,24.45,717.0,0.0,-2.279999999999999
4118,50.45,24.45,717.0,0.0,-2.298999999999999
4119,50.45,24.45,716.0,0.0,-2.317999999999999
4120,50.45,24.47,717.0,0.0,-2.3369999999999993
4121,50.45,24.47,717.0,0.0,-2.3559999999999994
4122,50.45,24.47,717.0,0.0,-2.3749999999999996
4123,50.45,24.47,717.0,0.0,-2.3559999999999994
4124,50.47,24.47,717.0,0.0,-2.3369999999999993
4125,50.47,24.47,717.0,0.0,-2.317999999999999
4126,50.47,24.47,717.0,0.0,-2.298999999999999
4127,50.47,24.47,717.0,0.0,-2.279999999999999
4128,50.47,24.47,717.0,0.0,-2.260999999999999
4129,50.47,24.45,717.0,0.0,-2.2419999999999987
4130,50.47,24.45,717.0,0.0,-2.2229999999999985
4131,50.47,24.45,717.0,0.0,-2.2039999999999984
4132,50.13,24.45,717.0,0.0,-2.2229999999999985
4133,50.13,24.45,717.0,0.0,-2.2419999999999987
4134,50.13,24.45,716.0,0.0,-2.260999999999999
4135,50.13,24.45,716.0,0.0,-2.279999999999999
4136,50.13,24.45,717.0,0.0,-2.298999999999999
4137,50.13,24.45,717.0,0.0,-2.317999999999999
4138,50.13,24.47,717.0,0.0,-2.3369999999999993
4139,50.13,24.47,717.0,0.0,-2.3559999999999994
4140,49.93,24.47,717.0,0.0,-2.3749999999999996
4141,49.93,24.47,717.0,0.0,-2.3939999999999997
4142,49.93,24.47,717.0,0.0,-2.413
4143,49.93,24.47,717.0,0.0,-2.432
4144,49.93,24.47,717.0,0.0,-2.451
4145,49.93,24.47,717.0,0.0,-2.47
4146,49.93,24.47,718.0,0.0,-2.4890000000000003
4147,49.93,24.47,718.0,0.0,-2.5080000000000005
4148,49.93,24.47,717.0,0.0,-2.5270000000000006
4149,50.05,24.47,717.0,0.0,-2.5460000000000007
4150,50.05,24.47,717.0,0.0,-2.565000000000001
4151,50.05,24.47,717.0,0.0,-2.584000000000001
4152,50.05,24.47,717.0,0.0,-2.603000000000001
4153,50.05,24.47,717.0,0.0,-2.622000000000001
4154,50.05,24.47,718.0,0.0,-2.6410000000000013
4155,50.05,24.47,717.0,0.0,-2.6600000000000015
4156,50.05,24.47,718.0,0.0,-2.6790000000000016
4157,49.99,24.47,718.0,0.0,-2.6980000000000017
4158,49.99,24.47,717.0,0.0,-2.717000000000002
4159,49.99,24.47,717.0,0.0,-2.736000000000002
4160,49.99,24.47,717.0,0.0,-2.755000000000002
4161,49.99,24.47,717.0,0.0,-2.7740000000000022
4162,49.99,24.47,717.0,0.0,-2.7930000000000024
4163,49.99,24.47,717.0,0.0,-2.8120000000000025
4164,49.99,24.47,717.0,0.0,-2.8310000000000026
4165,50.33,24.47,718.0,0.0,-2.8120000000000025
4166,50.33,24.47,717.0,0.0,-2.7930000000000024
4167,50.33,24.47,717.0,0.0,-2.7740000000000022
4168,50.33,24.47,717.0,0.0,-2.755000000000002
4169,50.33,24.47,717.0,0.0,-2.736000000000002
4170,50.33,24.47,717.0,0.0,-2.717000000000002
4171,50.33,24.47,717.0,0.0,-2.6980000000000017
4172,50.33,24.47,718.0,0.0,-2.6790000000000016
4173,50.33,24.47,717.0,0.0,-2.6600000000000015
4174,50.07,24.47,718.0,0.0,-2.6790000000000016
4175,50.07,24.47,718.0,0.0,-2.6980000000000017
4176,50.07,24.47,717.0,0.0,-2.717000000000002
4177,50.07,24.47,718.0,0.0,-2.736000000000002
4178,50.07,24.47,718.0,0.0,-2.755000000000002
4179,50.07,24.47,719.0,0.0,-2.7740000000000022
4180,50.07,24.47,719.0,0.0,-2.7930000000000024
4181,50.07,24.47,718.0,0.0,-2.7740000000000022
4182,50.07,24.47,719.0,0.0,-2.755000000000002
4183,49.93,24.47,718.0,0.0,-2.7740000000000022
4184,49.93,24.47,719.0,0.0,-2.7930000000000024
4185,49.93,24.47,718.0,0.0,-2.8120000000000025
4186,49.93,24.47,718.0,0.0,-2.8310000000000026
4187,49.93,24.47,718.0,0.0,-2.8500000000000028
4188,49.93,24.45,718.0,0.0,-2.869000000000003
4189,49.93,24.45,718.0,0.0,-2.888000000000003
4190,49.93,24.45,719.0,0.0,-2.907000000000003
4191,50.07,24.45,718.0,0.0,-2.888000000000003
4192,50.07,24.45,718.0,0.0,-2.869000000000003
4193,50.07,24.45,718.0,0.0,-2.8500000000000028
4194,50.07,24.45,719.0,0.0,-2.8310000000000026
4195,50.07,24.45,718.0,0.0,-2.8120000000000025
4196,50.07,24.45,718.0,0.0,-2.7930000000000024
4197,50.07,24.45,718.0,0.0,-2.7740000000000022
4198,50.07,24.45,719.0,0.0,-2.755000000000002
4199,50.07,24.45,718.0,0.0,-2.736000000000002
4200,50.05,24.45,718.0,0.0,-2.717000000000002
4201,50.05,24.45,718.0,0.0,-2.6980000000000017
4202,50.05,24.45,718.0,0.0,-2.6790000000000016
4203,50.05,24.45,719.0,0.0,-2.6600000000000015
4204,50.05,24.45,718.0,0.0,-2.6410000000000013
4205,50.05,24.45,718.0,0.0,-2.622000000000001
4206,50.05,24.45,718.0,0.0,-2.603000000000001
4207,50.05,24.45,717.0,0.0,-2.584000000000001
4208,49.79,24.45,717.0,0.0,-2.603000000000001
4209,49.79,24.45,718.0,0.0,-2.622000000000001
4210,49.79,24.45,718.0,0.0,-2.6410000000000013
4211,49.79,24.45,718.0,0.0,-2.6600000000000015
4212,49.79,24.45,718.0,0.0,-2.6790000000000016
4213,49.79,24.45,717.0,0.0,-2.6980000000000017
4214,49.87,24.45,719.0,0.0,-2.717000000000002
4215,49.87,24.45,718.0,0.0,-2.736000000000002
4216,49.87,24.45,718.0,0.0,-2.755000000000002
4217,49.87,24.45,718.0,0.0,-2.7740000000000022
4218,49.87,24.45,718.0,0.0,-2.7930000000000024
4219,49.87,24.47,717.0,0.0,-2.8120000000000025
4220,49.87,24.47,719.0,0.0,-2.8310000000000026
4221,49.87,24.47,718.0,0.0,-2.8500000000000028
4222,49.87,24.47,718.0,0.0,-2.869000000000003
4223,50.11,24.47,718.0,0.0,-2.8500000000000028
4224,50.11,24.47,718.0,0.0,-2.8310000000000026
4225,50.11,24.47,718.0,0.0,-2.8120000000000025
4226,50.11,24.47,719.0,0.0,-2.7930000000000024
4227,50.11,24.47,718.0,0.0,-2.7740000000000022
4228,50.11,24.47,718.0,0.0,-2.755000000000002
4229,50.11,24.47,718.0,0.0,-2.736000000000002
4230,49.97,24.47,718.0,0.0,-2.717000000000002
4231,49.97,24.47,718.0,0.0,-2.6980000000000017
4232,49.97,24.47,718.0,0.0,-2.6790000000000016
4233,49.97,24.47,717.0,0.0,-2.6600000000000015
4234,49.97,24.45,718.0,0.0,-2.6410000000000013
4235,49.97,24.45,718.0,0.0,-2.622000000000001
4236,49.97,24.45,717.0,0.0,-2.603000000000001
4237,49.97,24.45,718.0,0.0,-2.584000000000001
4238,50.05,24.45,718.0,0.0,-2.565000000000001
4239,50.05,24.45,718.0,0.0,-2.5460000000000007
4240,50.05,24.45,717.0,0.0,-2.5270000000000006
4241,50.05,24.45,719.0,0.0,-2.5080000000000005
4242,50.05,24.45,718.0,0.0,-2.4890000000000003
4243,50.05,24.47,718.0,100.0,-2.47
4244,50.05,24.47,718.0,0.0,-2.451
4245,50.13,24.47,718.0,0.0,-2.432
4246,50.13,24.47,718.0,0.0,-2.413
4247,50.13,24.47,718.0,0.0,-2.3939999999999997
4248,50.13,24.47,718.0,0.0,-2.3749999999999996
4249,50.13,24.47,717.0,0.0,-2.3559999999999994
4250,50.13,24.47,718.0,0.0,-2.3369999999999993
4251,50.13,24.47,717.0,0.0,-2.317999999999999
4252,50.19,24.47,718.0,0.0,-2.298999999999999
4253,50.19,24.47,717.0,0.0,-2.279999999999999
4254,50.19,24.47,718.0,0.0,-2.260999999999999
4255,50.19,24.47,718.0,0.0,-2.2419999999999987
4256,50.19,24.47,718.0,0.0,-2.2229999999999985
4257,50.19,24.47,717.0,0.0,-2.2039999999999984
4258,50.19,24.47,717.0,0.0,-2.1849999999999983
4259,50.19,24.47,718.0,0.0,-2.165999999999998
4260,50.13,24.47,718.0,0.0,-2.146999999999998
4261,50.13,24.47,718.0,0.0,-2.127999999999998
4262,50.13,24.47,717.0,0.0,-2.1089999999999978
